timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
10.72,268,173,person,2725,939,2835,1226,0.462
10.72,268,188,person,2357,976,2476,1240,0.52
10.72,268,229,person,2814,917,2918,1204,0.593
10.72,268,194,person,1653,935,1745,1190,0.428
10.72,268,196,person,1568,964,1669,1207,0.518
10.76,269,8,car,2451,677,2644,786,0.734
10.76,269,162,person,2187,933,2305,1221,0.679
10.76,269,213,car,752,1344,1922,1889,0.852
10.76,269,183,car,2861,1178,3840,1579,0.763
10.76,269,24,traffic light,1820,0,1918,169,0.54
10.76,269,160,person,1802,969,1931,1242,0.459
10.76,269,232,car,0,1717,1258,2147,0.785
10.76,269,234,person,1183,977,1263,1207,0.538
10.76,269,235,car,2135,604,2296,713,0.485
10.76,269,207,person,3501,901,3599,1150,0.459
10.76,269,236,car,1216,1355,1970,1854,0.603
10.76,269,237,person,2448,947,2527,1150,0.46
10.76,269,173,person,2725,938,2821,1184,0.412
10.76,269,188,person,2359,974,2479,1238,0.52
10.76,269,229,person,2813,919,2906,1176,0.494
10.76,269,238,person,0,1287,169,1637,0.472
10.76,269,239,person,2331,978,2403,1232,0.433
10.76,269,194,person,1655,934,1744,1187,0.455
10.76,269,196,person,1572,956,1674,1204,0.554
10.76,269,228,car,720,882,906,956,0.435
10.8,270,8,car,2450,676,2644,786,0.73
10.8,270,162,person,2184,933,2306,1225,0.739
10.8,270,213,car,796,1335,1997,1883,0.854
10.8,270,183,car,2883,1179,3840,1584,0.675
10.8,270,24,traffic light,1820,0,1918,168,0.523
10.8,270,160,person,1790,966,1920,1244,0.645
10.8,270,232,car,0,1716,1305,2145,0.713
10.8,270,234,person,1190,979,1273,1207,0.518
10.8,270,235,car,2139,610,2291,712,0.502
10.8,270,207,person,3492,903,3588,1150,0.444
10.8,270,237,person,2442,947,2526,1161,0.532
10.8,270,173,person,2716,941,2821,1215,0.449
10.8,270,188,person,2358,972,2477,1234,0.515
10.8,270,229,person,2801,919,2901,1199,0.431
10.8,270,194,person,1664,937,1749,1184,0.413
10.8,270,210,person,2638,929,2730,1160,0.413
10.8,270,204,car,1686,544,1811,640,0.441
10.84,271,8,car,2452,677,2643,786,0.725
10.84,271,162,person,2181,926,2305,1223,0.744
10.84,271,213,car,844,1331,2077,1884,0.79
10.84,271,183,car,2909,1172,3840,1589,0.584
10.84,271,24,traffic light,1820,0,1918,168,0.533
10.84,271,160,person,1783,963,1912,1241,0.62
10.84,271,232,car,7,1695,1374,2145,0.766
10.84,271,234,person,1195,982,1281,1208,0.498
10.84,271,235,car,2136,604,2294,711,0.505
10.84,271,207,person,3484,904,3578,1150,0.614
10.84,271,237,person,2429,944,2518,1175,0.508
10.84,271,173,person,2709,940,2816,1225,0.482
10.84,271,188,person,2349,965,2470,1236,0.498
10.84,271,229,person,2787,920,2893,1217,0.429
10.84,271,194,person,1662,944,1748,1189,0.419
10.84,271,210,person,2636,925,2728,1161,0.454
10.84,271,204,car,1687,543,1809,638,0.517
10.84,271,206,car,1105,863,1353,1064,0.412
10.84,271,228,car,720,882,905,956,0.41
10.88,272,8,car,2452,678,2643,786,0.714
10.88,272,162,person,2176,923,2299,1220,0.723
10.88,272,213,car,898,1335,2139,1881,0.845
10.88,272,183,car,3093,1187,3840,1590,0.57
10.88,272,24,traffic light,1820,0,1918,169,0.524
10.88,272,160,person,1775,958,1911,1259,0.624
10.88,272,232,car,12,1673,1441,2143,0.691
10.88,272,234,person,1199,979,1291,1208,0.507
10.88,272,235,car,2134,603,2296,712,0.502
10.88,272,207,person,3477,903,3570,1149,0.677
10.88,272,237,person,2418,943,2508,1179,0.54
10.88,272,173,person,2702,942,2809,1228,0.553
10.88,272,229,person,2786,922,2893,1221,0.416
10.88,272,210,person,2628,927,2719,1160,0.529
10.88,272,204,car,1689,546,1807,638,0.484
10.92,273,8,car,2453,677,2645,786,0.679
10.92,273,162,person,2172,924,2292,1220,0.744
10.92,273,213,car,952,1334,2214,1882,0.768
10.92,273,183,car,3151,1182,3840,1601,0.751
10.92,273,24,traffic light,1820,0,1918,169,0.547
10.92,273,160,person,1772,961,1903,1257,0.595
10.92,273,232,car,0,1636,1521,2144,0.774
10.92,273,234,person,1208,979,1305,1211,0.425
10.92,273,235,car,2135,607,2292,713,0.481
10.92,273,207,person,3470,898,3563,1148,0.57
10.92,273,237,person,2411,942,2500,1177,0.52
10.92,273,173,person,2696,942,2799,1223,0.468
10.92,273,229,person,2783,924,2891,1223,0.415
10.92,273,210,person,2617,927,2712,1163,0.506
10.92,273,204,car,1693,552,1807,641,0.46
10.92,273,225,car,601,960,885,1209,0.541
10.92,273,196,person,1597,946,1702,1210,0.417
10.92,273,188,person,2335,977,2446,1234,0.434
10.96,274,8,car,2455,676,2647,786,0.687
10.96,274,162,person,2172,931,2289,1219,0.656
10.96,274,213,car,1082,1341,2317,1876,0.822
10.96,274,183,car,3229,1223,3840,1607,0.679
10.96,274,24,traffic light,1819,0,1918,170,0.497
10.96,274,232,car,0,1604,1593,2143,0.797
10.96,274,235,car,2131,603,2295,713,0.476
10.96,274,207,person,3464,901,3555,1148,0.555
10.96,274,237,person,2409,942,2497,1177,0.431
10.96,274,210,person,2613,927,2707,1162,0.488
10.96,274,204,car,1694,554,1808,644,0.453
10.96,274,241,car,1444,910,1697,1119,0.442
10.96,274,225,car,592,962,877,1209,0.461
10.96,274,196,person,1605,941,1714,1213,0.569
10.96,274,188,person,2324,977,2435,1237,0.463
10.96,274,206,car,1103,865,1347,1059,0.446
10.96,274,228,car,726,882,902,952,0.41
11.0,275,8,car,2456,676,2647,786,0.715
11.0,275,162,person,2162,935,2274,1216,0.636
11.0,275,213,car,1150,1345,2375,1872,0.887
11.0,275,183,car,3227,1202,3840,1607,0.787
11.0,275,24,traffic light,1819,0,1918,170,0.55
11.0,275,232,car,0,1594,1636,2142,0.546
11.0,275,235,car,2132,604,2296,714,0.483
11.0,275,207,person,3455,899,3546,1150,0.504
11.0,275,210,person,2604,924,2700,1162,0.43
11.0,275,204,car,1696,555,1810,645,0.46
11.0,275,241,car,1447,907,1705,1121,0.47
11.0,275,196,person,1608,937,1720,1214,0.424
11.0,275,206,car,1105,865,1343,1050,0.479
11.0,275,182,person,1836,965,1917,1174,0.436
11.0,275,160,person,1749,952,1884,1261,0.47
11.0,275,234,person,1219,976,1321,1213,0.437
11.0,275,173,person,2682,942,2785,1224,0.439
11.04,276,8,car,2456,676,2647,786,0.714
11.04,276,162,person,2153,942,2263,1217,0.666
11.04,276,213,car,1174,1334,2430,1871,0.879
11.04,276,183,car,3229,1183,3840,1605,0.777
11.04,276,24,traffic light,1819,0,1918,169,0.531
11.04,276,232,car,138,1689,1551,2142,0.426
11.04,276,235,car,2132,603,2297,714,0.484
11.04,276,207,person,3442,893,3537,1151,0.589
11.04,276,210,person,2596,926,2690,1162,0.405
11.04,276,204,car,1699,558,1810,645,0.474
11.04,276,241,car,1450,906,1709,1120,0.493
11.04,276,196,person,1610,933,1723,1215,0.517
11.04,276,206,car,1104,865,1340,1045,0.416
11.04,276,242,car,187,1854,1494,2143,0.536
11.04,276,243,car,0,1545,1012,1951,0.534
11.04,276,244,car,1967,625,2130,732,0.413
11.04,276,182,person,1837,964,1923,1196,0.434
11.04,276,160,person,1736,951,1875,1270,0.524
11.04,276,234,person,1226,973,1330,1210,0.49
11.04,276,173,person,2674,938,2778,1227,0.457
11.04,276,225,car,592,965,875,1208,0.401
11.04,276,188,person,2298,962,2421,1251,0.411
11.08,277,8,car,2458,676,2648,786,0.727
11.08,277,162,person,2143,944,2254,1223,0.741
11.08,277,213,car,1200,1331,2464,1865,0.873
11.08,277,183,car,3239,1172,3840,1603,0.797
11.08,277,24,traffic light,1819,0,1918,170,0.497
11.08,277,232,car,69,1627,1683,2142,0.58
11.08,277,235,car,2128,599,2298,714,0.46
11.08,277,207,person,3430,894,3527,1151,0.584
11.08,277,210,person,2592,926,2684,1161,0.409
11.08,277,204,car,1699,558,1810,645,0.494
11.08,277,241,car,1453,902,1715,1118,0.484
11.08,277,196,person,1612,941,1726,1219,0.437
11.08,277,182,person,1842,961,1928,1197,0.532
11.08,277,160,person,1724,951,1864,1266,0.564
11.08,277,173,person,2663,936,2768,1228,0.42
11.08,277,188,person,2276,959,2404,1256,0.526
11.12,278,8,car,2459,676,2648,786,0.734
11.12,278,162,person,2136,941,2248,1224,0.741
11.12,278,213,car,1241,1317,2530,1858,0.886
11.12,278,183,car,3254,1167,3840,1601,0.861
11.12,278,24,traffic light,1819,0,1918,169,0.549
11.12,278,232,car,0,1565,1809,2146,0.643
11.12,278,235,car,2131,604,2295,714,0.484
11.12,278,207,person,3422,896,3523,1154,0.636
11.12,278,204,car,1701,563,1807,644,0.453
11.12,278,241,car,1446,906,1705,1120,0.58
11.12,278,196,person,1618,940,1732,1217,0.472
11.12,278,182,person,1852,960,1935,1191,0.531
11.12,278,160,person,1716,951,1856,1260,0.542
11.12,278,173,person,2657,934,2764,1232,0.55
11.12,278,188,person,2268,959,2396,1255,0.565
11.12,278,229,person,2763,923,2854,1172,0.455
11.12,278,234,person,1248,966,1352,1207,0.442
11.12,278,225,car,595,966,879,1207,0.422
11.16,279,8,car,2458,675,2649,786,0.7
11.16,279,162,person,2128,936,2241,1222,0.719
11.16,279,213,car,1274,1307,2593,1856,0.889
11.16,279,183,car,3295,1170,3840,1594,0.865
11.16,279,24,traffic light,1819,0,1918,170,0.537
11.16,279,232,car,0,1537,1877,2145,0.803
11.16,279,235,car,2128,598,2299,715,0.439
11.16,279,207,person,3420,898,3522,1153,0.623
11.16,279,241,car,1443,907,1703,1123,0.674
11.16,279,182,person,1858,958,1941,1192,0.617
11.16,279,160,person,1707,952,1846,1255,0.476
11.16,279,173,person,2648,932,2758,1236,0.41
11.16,279,188,person,2265,964,2392,1252,0.535
11.16,279,229,person,2754,924,2848,1180,0.441
11.16,279,228,car,729,880,910,952,0.416
11.16,279,206,car,1086,865,1357,1072,0.422
11.2,280,8,car,2458,674,2648,786,0.699
11.2,280,162,person,2121,942,2233,1224,0.703
11.2,280,213,car,1327,1306,2644,1850,0.896
11.2,280,183,car,3348,1166,3840,1574,0.837
11.2,280,24,traffic light,1819,0,1918,170,0.5
11.2,280,232,car,16,1534,1914,2144,0.581
11.2,280,235,car,2127,596,2301,715,0.448
11.2,280,207,person,3420,902,3523,1152,0.669
11.2,280,241,car,1443,908,1703,1125,0.69
11.2,280,182,person,1866,957,1952,1194,0.524
11.2,280,160,person,1692,952,1828,1250,0.529
11.2,280,173,person,2640,932,2754,1242,0.449
11.2,280,188,person,2259,964,2386,1249,0.516
11.2,280,229,person,2743,925,2838,1189,0.407
11.2,280,228,car,729,880,911,952,0.449
11.2,280,237,person,2367,950,2441,1148,0.418
11.2,280,243,car,0,1528,1308,2131,0.405
11.2,280,204,car,1697,553,1814,644,0.463
11.2,280,225,car,589,958,885,1207,0.41
11.24,281,8,car,2459,674,2647,786,0.714
11.24,281,162,person,2109,944,2224,1225,0.762
11.24,281,213,car,1377,1299,2708,1846,0.911
11.24,281,183,car,3399,1155,3840,1559,0.786
11.24,281,24,traffic light,1819,0,1917,169,0.506
11.24,281,232,car,151,1621,1829,2143,0.483
11.24,281,235,car,2127,595,2302,715,0.472
11.24,281,207,person,3417,903,3521,1151,0.662
11.24,281,241,car,1448,908,1706,1123,0.648
11.24,281,182,person,1873,959,1960,1196,0.58
11.24,281,160,person,1681,955,1819,1253,0.448
11.24,281,173,person,2629,932,2746,1245,0.488
11.24,281,188,person,2253,964,2384,1253,0.614
11.24,281,229,person,2732,922,2830,1195,0.512
11.24,281,228,car,725,881,914,956,0.41
11.24,281,237,person,2358,948,2438,1157,0.434
11.24,281,204,car,1696,549,1819,645,0.5
11.24,281,225,car,586,957,882,1206,0.43
11.24,281,242,car,458,1919,1528,2143,0.521
11.28,282,8,car,2459,674,2647,785,0.701
11.28,282,162,person,2101,942,2218,1225,0.755
11.28,282,213,car,1430,1296,2769,1843,0.882
11.28,282,183,car,3462,1166,3840,1545,0.686
11.28,282,24,traffic light,1819,0,1917,169,0.516
11.28,282,232,car,16,1532,1967,2141,0.448
11.28,282,235,car,2127,594,2301,715,0.472
11.28,282,207,person,3411,906,3517,1153,0.707
11.28,282,241,car,1452,907,1708,1122,0.589
11.28,282,182,person,1879,961,1970,1200,0.646
11.28,282,160,person,1669,963,1802,1251,0.5
11.28,282,173,person,2616,935,2737,1245,0.466
11.28,282,188,person,2255,958,2386,1249,0.46
11.28,282,229,person,2729,920,2823,1182,0.508
11.28,282,237,person,2341,948,2434,1201,0.446
11.28,282,204,car,1695,546,1822,646,0.467
11.28,282,242,car,471,1922,1588,2144,0.721
11.28,282,243,car,0,1502,1482,2151,0.443
11.32,283,8,car,2459,674,2645,785,0.695
11.32,283,162,person,2097,946,2217,1229,0.707
11.32,283,213,car,1483,1294,2827,1841,0.894
11.32,283,24,traffic light,1820,0,1918,169,0.562
11.32,283,235,car,2127,595,2300,715,0.472
11.32,283,207,person,3403,903,3511,1153,0.649
11.32,283,241,car,1454,907,1711,1121,0.604
11.32,283,182,person,1884,964,1976,1201,0.675
11.32,283,173,person,2609,938,2733,1246,0.42
11.32,283,229,person,2725,918,2817,1174,0.478
11.32,283,204,car,1699,551,1821,646,0.412
11.32,283,242,car,505,1924,1704,2153,0.579
11.32,283,245,person,2222,968,2313,1239,0.411
11.32,283,243,car,0,1491,1534,2153,0.76
11.32,283,234,person,1282,947,1392,1208,0.451
11.36,284,8,car,2459,675,2644,785,0.683
11.36,284,162,person,2088,941,2209,1228,0.574
11.36,284,213,car,1528,1287,2888,1839,0.902
11.36,284,24,traffic light,1820,0,1918,170,0.585
11.36,284,235,car,2127,595,2299,715,0.45
11.36,284,207,person,3395,901,3501,1152,0.683
11.36,284,241,car,1453,906,1710,1121,0.62
11.36,284,182,person,1886,966,1978,1200,0.66
11.36,284,173,person,2599,935,2725,1246,0.53
11.36,284,229,person,2713,918,2815,1205,0.545
11.36,284,204,car,1698,554,1821,651,0.48
11.36,284,246,person,3711,1190,3840,1501,0.598
11.36,284,234,person,1294,952,1402,1206,0.425
11.36,284,194,person,1763,939,1847,1182,0.52
11.36,284,206,car,1067,867,1352,1091,0.458
11.36,284,225,car,589,957,884,1204,0.409
11.36,284,232,car,0,1554,1849,2137,0.641
11.36,284,237,person,2331,947,2418,1185,0.477
11.4,285,8,car,2459,676,2643,786,0.676
11.4,285,162,person,2079,940,2200,1228,0.547
11.4,285,213,car,1581,1278,2949,1833,0.875
11.4,285,24,traffic light,1820,0,1918,169,0.57
11.4,285,235,car,2128,596,2298,715,0.443
11.4,285,207,person,3388,898,3493,1153,0.615
11.4,285,241,car,1451,906,1709,1122,0.624
11.4,285,182,person,1894,966,1986,1200,0.719
11.4,285,173,person,2592,935,2716,1244,0.515
11.4,285,229,person,2706,919,2811,1215,0.661
11.4,285,204,car,1697,558,1822,656,0.547
11.4,285,234,person,1301,949,1412,1207,0.677
11.4,285,206,car,1069,868,1351,1092,0.506
11.4,285,225,car,594,958,888,1201,0.403
11.4,285,237,person,2321,940,2412,1192,0.584
11.4,285,196,person,1664,928,1791,1248,0.561
11.4,285,242,car,696,1934,1900,2154,0.469
11.4,285,243,car,0,1501,1585,2148,0.777
11.44,286,8,car,2459,675,2643,786,0.681
11.44,286,162,person,2068,942,2185,1228,0.509
11.44,286,213,car,1648,1287,2995,1831,0.894
11.44,286,24,traffic light,1820,0,1918,170,0.567
11.44,286,235,car,2127,593,2299,715,0.434
11.44,286,207,person,3380,892,3484,1152,0.515
11.44,286,241,car,1451,907,1708,1122,0.648
11.44,286,182,person,1900,970,1989,1197,0.586
11.44,286,173,person,2585,938,2707,1242,0.477
11.44,286,229,person,2702,920,2807,1217,0.546
11.44,286,204,car,1696,559,1823,659,0.571
11.44,286,234,person,1307,955,1418,1208,0.728
11.44,286,206,car,1068,869,1347,1095,0.433
11.44,286,225,car,597,959,892,1199,0.401
11.44,286,237,person,2317,941,2408,1195,0.607
11.44,286,196,person,1667,943,1787,1250,0.68
11.44,286,242,car,735,1936,1986,2156,0.575
11.44,286,243,car,53,1583,1516,2144,0.808
11.44,286,245,person,2226,971,2316,1239,0.471
11.48,287,8,car,2459,675,2642,786,0.691
11.48,287,162,person,2063,942,2178,1226,0.517
11.48,287,213,car,1700,1285,3044,1826,0.886
11.48,287,24,traffic light,1820,0,1918,170,0.531
11.48,287,235,car,2127,593,2299,716,0.414
11.48,287,241,car,1451,908,1702,1119,0.529
11.48,287,182,person,1909,970,1994,1188,0.45
11.48,287,173,person,2579,942,2695,1234,0.465
11.48,287,229,person,2699,924,2802,1211,0.491
11.48,287,204,car,1696,559,1824,661,0.585
11.48,287,234,person,1310,956,1422,1208,0.707
11.48,287,225,car,601,956,892,1189,0.401
11.48,287,237,person,2310,935,2403,1194,0.574
11.48,287,242,car,768,1936,2085,2160,0.475
11.48,287,243,car,145,1613,1544,2141,0.846
11.48,287,245,person,2220,969,2312,1239,0.433
11.48,287,210,person,2522,930,2617,1180,0.426
11.48,287,160,person,1634,962,1767,1251,0.623
11.52,288,8,car,2458,674,2643,786,0.684
11.52,288,162,person,2057,937,2174,1226,0.445
11.52,288,213,car,1746,1277,3097,1822,0.871
11.52,288,24,traffic light,1820,0,1918,170,0.555
11.52,288,235,car,2125,588,2300,715,0.422
11.52,288,241,car,1452,907,1703,1118,0.496
11.52,288,182,person,1918,969,2000,1184,0.548
11.52,288,229,person,2695,922,2798,1208,0.447
11.52,288,204,car,1696,559,1826,663,0.554
11.52,288,234,person,1317,965,1425,1206,0.572
11.52,288,225,car,599,953,892,1187,0.416
11.52,288,237,person,2305,923,2401,1193,0.518
11.52,288,242,car,769,1933,2155,2160,0.618
11.52,288,243,car,282,1613,1666,2136,0.799
11.52,288,245,person,2217,971,2309,1241,0.423
11.52,288,160,person,1622,964,1758,1258,0.609
11.56,289,8,car,2457,673,2643,786,0.726
11.56,289,162,person,2050,935,2167,1225,0.514
11.56,289,213,car,1793,1275,3134,1816,0.87
11.56,289,24,traffic light,1820,0,1918,171,0.512
11.56,289,235,car,2127,591,2297,714,0.418
11.56,289,241,car,1454,909,1705,1119,0.654
11.56,289,182,person,1922,965,2007,1188,0.602
11.56,289,229,person,2686,921,2794,1217,0.527
11.56,289,204,car,1698,562,1825,663,0.47
11.56,289,234,person,1323,959,1432,1204,0.445
11.56,289,237,person,2302,917,2403,1198,0.503
11.56,289,242,car,812,1935,2227,2160,0.526
11.56,289,243,car,343,1597,1761,2132,0.864
11.56,289,245,person,2210,972,2301,1239,0.41
11.56,289,194,person,1807,944,1892,1186,0.427
11.56,289,196,person,1697,951,1809,1241,0.615
11.56,289,173,person,2561,934,2679,1239,0.5
11.56,289,210,person,2510,922,2608,1184,0.441
11.6,290,8,car,2456,672,2643,786,0.642
11.6,290,162,person,2048,937,2162,1226,0.417
11.6,290,213,car,1829,1269,3164,1811,0.871
11.6,290,24,traffic light,1819,0,1918,171,0.522
11.6,290,235,car,2127,588,2299,714,0.431
11.6,290,241,car,1453,909,1704,1119,0.476
11.6,290,182,person,1930,963,2011,1180,0.481
11.6,290,204,car,1697,561,1827,665,0.42
11.6,290,234,person,1330,956,1440,1201,0.541
11.6,290,237,person,2302,911,2405,1192,0.479
11.6,290,243,car,376,1587,1824,2132,0.872
11.6,290,245,person,2207,979,2297,1240,0.407
11.6,290,196,person,1703,952,1814,1240,0.621
11.6,290,173,person,2550,931,2666,1239,0.511
11.6,290,160,person,1599,963,1738,1265,0.565
11.64,291,8,car,2457,671,2643,785,0.688
11.64,291,162,person,2031,938,2147,1228,0.549
11.64,291,213,car,1858,1267,3180,1811,0.855
11.64,291,24,traffic light,1819,0,1918,171,0.548
11.64,291,235,car,2128,588,2299,714,0.413
11.64,291,241,car,1455,908,1710,1121,0.476
11.64,291,182,person,1935,963,2015,1179,0.563
11.64,291,204,car,1701,569,1824,666,0.455
11.64,291,234,person,1340,952,1449,1201,0.579
11.64,291,243,car,397,1574,1889,2134,0.833
11.64,291,245,person,2201,986,2292,1244,0.483
11.64,291,196,person,1708,943,1821,1234,0.603
11.64,291,248,person,3780,878,3832,1126,0.413
11.64,291,160,person,1595,967,1731,1262,0.636
11.64,291,194,person,1824,944,1911,1184,0.425
11.68,292,8,car,2454,670,2642,786,0.684
11.68,292,162,person,2024,945,2137,1228,0.621
11.68,292,213,car,1884,1261,3181,1803,0.845
11.68,292,24,traffic light,1819,0,1918,171,0.495
11.68,292,241,car,1449,910,1712,1129,0.432
11.68,292,182,person,1940,963,2021,1186,0.57
11.68,292,204,car,1700,566,1826,666,0.46
11.68,292,234,person,1349,948,1458,1199,0.528
11.68,292,243,car,399,1527,2000,2132,0.85
11.68,292,245,person,2191,985,2285,1246,0.508
11.68,292,196,person,1721,939,1830,1217,0.583
11.68,292,248,person,3774,882,3826,1130,0.553
11.68,292,160,person,1591,968,1728,1265,0.644
11.68,292,194,person,1833,946,1923,1185,0.452
11.68,292,225,car,592,958,896,1197,0.414
11.68,292,237,person,2291,940,2384,1192,0.459
11.68,292,173,person,2527,931,2645,1237,0.458
11.72,293,8,car,2456,673,2640,786,0.658
11.72,293,162,person,2021,951,2132,1228,0.641
11.72,293,213,car,1925,1260,3186,1796,0.806
11.72,293,24,traffic light,1819,0,1918,171,0.501
11.72,293,241,car,1448,911,1710,1129,0.472
11.72,293,182,person,1947,963,2028,1188,0.636
11.72,293,204,car,1699,562,1828,666,0.448
11.72,293,234,person,1361,953,1465,1198,0.473
11.72,293,243,car,424,1487,2101,2127,0.867
11.72,293,245,person,2185,981,2283,1247,0.518
11.72,293,196,person,1732,936,1838,1204,0.595
11.72,293,248,person,3764,886,3818,1131,0.609
11.72,293,160,person,1586,961,1726,1265,0.445
11.72,293,194,person,1828,939,1924,1189,0.483
11.72,293,237,person,2280,954,2370,1198,0.539
11.72,293,173,person,2522,935,2641,1241,0.556
11.72,293,235,car,2129,584,2301,713,0.454
11.76,294,8,car,2457,674,2639,786,0.702
11.76,294,162,person,2016,945,2130,1232,0.579
11.76,294,213,car,1974,1264,3190,1791,0.798
11.76,294,24,traffic light,1820,0,1918,170,0.506
11.76,294,241,car,1458,908,1712,1117,0.476
11.76,294,182,person,1952,961,2036,1197,0.647
11.76,294,204,car,1700,562,1829,666,0.455
11.76,294,234,person,1370,955,1472,1199,0.657
11.76,294,243,car,478,1468,2189,2127,0.877
11.76,294,245,person,2175,981,2275,1246,0.538
11.76,294,196,person,1742,933,1846,1199,0.698
11.76,294,248,person,3756,888,3812,1132,0.595
11.76,294,194,person,1831,937,1927,1190,0.566
11.76,294,237,person,2270,958,2359,1198,0.581
11.76,294,235,car,2129,586,2299,714,0.411
11.76,294,242,car,1192,1937,2619,2160,0.501
11.76,294,225,car,591,958,898,1199,0.402
11.8,295,8,car,2453,670,2639,786,0.703
11.8,295,162,person,2014,953,2126,1233,0.527
11.8,295,213,car,2024,1265,3206,1787,0.472
11.8,295,24,traffic light,1820,0,1918,170,0.538
11.8,295,241,car,1462,905,1714,1111,0.507
11.8,295,182,person,1954,960,2041,1201,0.629
11.8,295,204,car,1702,562,1828,664,0.464
11.8,295,234,person,1378,968,1476,1200,0.57
11.8,295,243,car,538,1447,2271,2122,0.886
11.8,295,245,person,2161,982,2260,1242,0.626
11.8,295,196,person,1750,936,1851,1198,0.764
11.8,295,194,person,1832,937,1925,1185,0.497
11.8,295,237,person,2259,960,2344,1191,0.575
11.8,295,235,car,2131,588,2298,714,0.438
11.8,295,250,person,1152,1004,1222,1223,0.545
11.8,295,167,person,2357,918,2459,1171,0.506
11.84,296,8,car,2451,668,2638,786,0.715
11.84,296,162,person,2010,950,2123,1233,0.451
11.84,296,213,car,2067,1264,3210,1781,0.404
11.84,296,24,traffic light,1820,0,1917,170,0.521
11.84,296,182,person,1959,958,2047,1210,0.424
11.84,296,204,car,1703,564,1828,664,0.457
11.84,296,234,person,1384,969,1484,1201,0.568
11.84,296,243,car,650,1441,2305,2089,0.875
11.84,296,245,person,2148,977,2247,1240,0.482
11.84,296,196,person,1757,936,1855,1196,0.589
11.84,296,194,person,1831,940,1924,1187,0.464
11.84,296,237,person,2248,957,2332,1190,0.411
11.84,296,235,car,2133,591,2296,714,0.417
11.84,296,250,person,1156,995,1230,1226,0.5
11.84,296,251,person,4,1614,159,1930,0.803
11.84,296,167,person,2359,916,2466,1172,0.64
11.84,296,229,person,2625,929,2728,1214,0.406
11.84,296,160,person,1564,988,1685,1258,0.638
11.84,296,242,car,1271,1937,2731,2160,0.555
11.88,297,8,car,2452,670,2636,786,0.705
11.88,297,162,person,1990,945,2105,1233,0.568
11.88,297,213,car,2242,1257,3417,1781,0.477
11.88,297,24,traffic light,1820,0,1917,170,0.553
11.88,297,204,car,1702,565,1830,668,0.492
11.88,297,243,car,744,1449,2354,2081,0.887
11.88,297,194,person,1839,941,1932,1184,0.433
11.88,297,237,person,2242,957,2324,1188,0.498
11.88,297,235,car,2135,594,2294,714,0.402
11.88,297,251,person,3,1596,168,1933,0.756
11.88,297,167,person,2359,917,2468,1170,0.552
11.88,297,160,person,1551,994,1667,1257,0.518
11.92,298,8,car,2449,666,2637,785,0.74
11.92,298,162,person,1982,947,2096,1231,0.722
11.92,298,213,car,2351,1260,3527,1775,0.74
11.92,298,24,traffic light,1820,0,1918,170,0.549
11.92,298,204,car,1703,567,1828,668,0.564
11.92,298,243,car,821,1458,2419,2088,0.873
11.92,298,237,person,2236,958,2319,1190,0.466
11.92,298,235,car,2134,592,2295,714,0.465
11.92,298,251,person,3,1587,173,1933,0.77
11.92,298,167,person,2356,915,2464,1171,0.605
11.92,298,160,person,1539,992,1653,1260,0.473
11.92,298,228,car,723,881,914,957,0.402
11.92,298,248,person,3747,887,3806,1133,0.48
11.92,298,225,car,588,956,899,1199,0.434
11.92,298,241,car,1464,904,1727,1120,0.537
11.92,298,234,person,1400,958,1508,1205,0.491
11.92,298,250,person,1172,979,1252,1225,0.473
11.96,299,8,car,2447,663,2637,785,0.738
11.96,299,162,person,1978,950,2092,1234,0.648
11.96,299,213,car,2417,1255,3609,1770,0.718
11.96,299,24,traffic light,1820,0,1918,170,0.561
11.96,299,204,car,1702,566,1828,668,0.585
11.96,299,243,car,932,1486,2471,2094,0.812
11.96,299,237,person,2230,953,2316,1193,0.453
11.96,299,235,car,2137,596,2293,715,0.413
11.96,299,251,person,4,1580,173,1922,0.708
11.96,299,167,person,2363,914,2467,1171,0.568
11.96,299,160,person,1531,994,1642,1257,0.515
11.96,299,254,car,1509,538,1601,608,0.441
11.96,299,248,person,3739,886,3801,1134,0.484
11.96,299,225,car,587,956,900,1199,0.414
11.96,299,241,car,1466,904,1727,1119,0.411
11.96,299,250,person,1180,974,1263,1226,0.519
11.96,299,245,person,2118,976,2223,1254,0.439
11.96,299,229,person,2609,938,2706,1209,0.475
12.0,300,8,car,2447,663,2637,785,0.735
12.0,300,162,person,1974,951,2085,1234,0.559
12.0,300,213,car,2474,1257,3668,1768,0.732
12.0,300,24,traffic light,1820,0,1918,170,0.517
12.0,300,204,car,1703,569,1827,669,0.552
12.0,300,243,car,1009,1468,2581,2096,0.891
12.0,300,235,car,2133,590,2296,716,0.423
12.0,300,251,person,97,1566,281,1913,0.813
12.0,300,167,person,2374,910,2473,1166,0.426
12.0,300,160,person,1519,992,1632,1260,0.657
12.0,300,254,car,1510,537,1601,606,0.449
12.0,300,248,person,3732,887,3795,1128,0.563
12.0,300,241,car,1464,903,1727,1120,0.484
12.0,300,250,person,1195,976,1278,1223,0.415
12.0,300,245,person,2111,970,2219,1252,0.452
12.0,300,229,person,2603,942,2698,1207,0.488
12.0,300,196,person,1787,940,1882,1194,0.432
12.0,300,234,person,1408,946,1524,1209,0.434
12.04,301,8,car,2447,662,2636,784,0.734
