timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
13.467,404,261,person,1197,427,1232,557,0.43
13.467,404,277,person,1336,406,1382,606,0.496
13.467,404,278,person,1336,410,1369,591,0.419
13.467,404,274,person,120,346,144,424,0.465
13.467,404,115,person,682,460,740,666,0.503
13.5,405,261,person,1197,426,1233,557,0.402
13.5,405,277,person,1337,407,1381,600,0.448
13.5,405,279,person,668,456,712,668,0.498
13.5,405,280,person,664,474,698,666,0.453
13.5,405,274,person,121,347,145,425,0.469
13.5,405,115,person,677,462,735,667,0.5
13.5,405,174,person,792,446,832,601,0.408
13.533,406,175,person,151,354,175,422,0.511
13.533,406,277,person,1337,406,1382,604,0.533
13.533,406,274,person,121,347,146,426,0.488
13.533,406,115,person,673,459,732,668,0.478
13.533,406,281,person,747,447,788,617,0.605
13.533,406,174,person,788,446,829,605,0.444
13.567,407,175,person,153,354,177,421,0.451
13.567,407,277,person,1336,400,1382,601,0.55
13.567,407,115,person,670,454,729,665,0.546
13.567,407,281,person,749,441,791,616,0.67
13.567,407,174,person,787,444,828,605,0.526
13.567,407,270,person,1331,412,1371,598,0.424
13.567,407,261,person,1198,425,1233,550,0.442
13.567,407,279,person,664,455,708,664,0.442
13.6,408,277,person,1337,398,1383,600,0.657
13.6,408,115,person,669,455,728,667,0.541
13.6,408,281,person,748,436,793,622,0.63
13.6,408,174,person,785,440,829,611,0.547
13.6,408,270,person,1334,415,1373,596,0.497
13.6,408,261,person,1198,424,1233,548,0.434
13.6,408,248,person,839,425,883,604,0.506
13.6,408,219,car,143,393,461,576,0.449
13.633,409,277,person,1338,396,1384,600,0.636
13.633,409,281,person,748,435,794,623,0.64
13.633,409,174,person,784,439,828,614,0.611
13.633,409,261,person,1198,424,1233,547,0.486
13.633,409,284,person,1512,435,1545,504,0.433
13.633,409,248,person,839,437,880,604,0.421
13.633,409,274,person,125,340,150,424,0.424
13.667,410,277,person,1339,397,1384,599,0.593
13.667,410,281,person,749,434,796,628,0.553
13.667,410,174,person,782,441,828,622,0.619
13.667,410,261,person,1198,423,1233,546,0.442
13.667,410,248,person,835,435,879,607,0.539
13.667,410,274,person,126,340,151,422,0.443
13.7,411,277,person,1341,401,1385,599,0.58
13.7,411,281,person,748,438,794,628,0.533
13.7,411,174,person,781,440,826,624,0.535
13.7,411,261,person,1197,422,1233,544,0.469
13.7,411,248,person,833,438,877,614,0.531
13.7,411,274,person,126,339,151,421,0.411
13.733,412,277,person,1345,404,1389,598,0.511
13.733,412,174,person,780,437,825,623,0.46
13.733,412,261,person,1197,419,1233,543,0.506
13.733,412,248,person,830,449,872,617,0.512
13.733,412,274,person,127,340,152,422,0.536
13.767,413,277,person,1349,406,1391,592,0.42
13.767,413,174,person,772,434,819,626,0.519
13.767,413,261,person,1197,417,1233,541,0.563
13.767,413,274,person,127,340,152,421,0.505
13.767,413,219,car,130,364,482,571,0.407
13.8,414,277,person,1351,408,1393,592,0.425
13.8,414,261,person,1197,418,1233,541,0.532
13.8,414,274,person,128,340,153,421,0.51
13.8,414,219,car,132,357,487,570,0.478
13.833,415,277,person,1354,410,1396,595,0.495
13.833,415,261,person,1197,419,1232,541,0.466
13.833,415,274,person,128,338,154,422,0.543
13.867,416,277,person,1355,411,1398,597,0.558
13.867,416,261,person,1197,421,1232,541,0.458
13.867,416,274,person,129,337,155,422,0.495
13.867,416,284,person,1511,434,1545,505,0.425
13.9,417,277,person,1356,412,1401,605,0.581
13.9,417,261,person,1197,424,1232,543,0.41
13.9,417,274,person,129,338,155,420,0.435
13.9,417,284,person,1512,439,1544,504,0.44
13.9,417,115,person,644,442,708,678,0.431
13.933,418,277,person,1357,414,1400,599,0.491
13.933,418,274,person,131,339,155,417,0.415
13.933,418,284,person,1513,442,1544,505,0.474
13.933,418,248,person,819,440,868,632,0.423
13.933,418,174,person,758,429,815,655,0.503
13.967,419,284,person,1512,442,1543,505,0.462
13.967,419,248,person,816,437,866,636,0.414
13.967,419,261,person,1195,425,1230,545,0.411
14.0,420,284,person,1511,443,1543,506,0.416
14.0,420,286,person,0,570,31,720,0.489
14.0,420,261,person,1195,426,1229,545,0.472
14.033,421,286,person,0,568,31,720,0.459
14.033,421,261,person,1194,423,1229,544,0.49
14.067,422,286,person,0,568,30,720,0.464
14.067,422,277,person,1365,411,1405,583,0.408
14.067,422,174,person,763,442,813,647,0.445
14.1,423,174,person,762,447,812,652,0.461
14.1,423,266,person,700,447,748,662,0.457
14.1,423,175,person,173,350,197,420,0.472
14.133,424,174,person,761,455,811,663,0.402
14.133,424,266,person,698,453,745,665,0.421
14.133,424,261,person,1194,423,1228,542,0.454
14.2,426,284,person,1512,432,1546,508,0.4
14.2,426,266,person,690,448,738,660,0.462
14.2,426,261,person,1194,422,1227,539,0.414
14.233,427,284,person,1512,433,1546,507,0.45
14.233,427,266,person,688,445,738,664,0.565
14.233,427,261,person,1194,421,1227,539,0.516
14.233,427,248,person,795,443,843,642,0.426
14.233,427,277,person,1378,412,1410,546,0.513
14.267,428,284,person,1514,433,1546,507,0.4
14.267,428,266,person,686,444,737,668,0.581
14.267,428,261,person,1194,420,1228,540,0.532
14.267,428,290,car,3,381,130,533,0.715
14.267,428,291,person,1374,413,1404,537,0.494
14.267,428,277,person,1380,410,1412,539,0.587
14.267,428,286,person,4,566,37,719,0.471
14.3,429,266,person,685,443,737,672,0.52
14.3,429,261,person,1194,421,1228,541,0.57
14.3,429,290,car,12,380,141,534,0.553
14.3,429,277,person,1383,406,1416,536,0.531
14.3,429,292,person,731,462,778,648,0.463
14.333,430,261,person,1194,422,1228,541,0.576
14.333,430,290,car,18,381,148,534,0.508
14.333,430,277,person,1384,400,1419,542,0.446
14.367,431,261,person,1194,421,1228,542,0.563
14.367,431,290,car,24,377,158,533,0.442
14.367,431,277,person,1385,402,1420,542,0.452
14.4,432,261,person,1195,422,1228,542,0.528
14.4,432,290,car,24,371,169,538,0.591
14.4,432,277,person,1386,407,1420,543,0.503
14.433,433,261,person,1195,423,1228,540,0.53
14.433,433,266,person,689,437,749,692,0.405
14.467,434,261,person,1195,421,1228,541,0.527
14.467,434,297,person,1,369,287,720,0.491
14.467,434,266,person,690,438,752,696,0.445
14.5,435,261,person,1196,422,1228,540,0.475
14.5,435,297,person,0,366,288,720,0.577
14.5,435,266,person,691,448,752,698,0.428
14.5,435,248,person,790,455,837,650,0.406
14.5,435,277,person,1393,418,1423,537,0.486
14.533,436,261,person,1196,422,1228,539,0.474
14.533,436,297,person,0,369,284,720,0.525
14.533,436,277,person,1394,419,1424,537,0.462
14.567,437,261,person,1195,419,1229,539,0.43
14.567,437,297,person,0,369,282,720,0.643
14.567,437,277,person,1394,418,1425,535,0.459
14.567,437,298,car,506,359,754,563,0.554
14.567,437,219,car,257,379,551,564,0.556
14.6,438,261,person,1195,416,1229,539,0.556
14.6,438,297,person,0,365,284,719,0.598
14.6,438,277,person,1394,419,1426,537,0.517
14.6,438,298,car,518,359,763,560,0.535
14.6,438,219,car,275,388,546,563,0.503
14.6,438,290,car,61,379,207,532,0.632
14.633,439,261,person,1194,413,1228,536,0.642
14.633,439,277,person,1395,419,1426,537,0.478
14.633,439,298,car,547,359,792,557,0.553
14.633,439,219,car,286,391,549,563,0.416
14.633,439,302,person,968,390,990,472,0.405
14.633,439,290,car,57,378,221,539,0.678
14.667,440,261,person,1194,413,1228,534,0.672
14.667,440,277,person,1395,419,1426,536,0.401
14.667,440,298,car,557,358,803,554,0.594
14.667,440,290,car,52,378,224,536,0.724
14.7,441,261,person,1194,414,1227,533,0.633
14.7,441,277,person,1400,419,1431,536,0.432
14.7,441,298,car,539,359,789,556,0.526
14.7,441,290,car,59,379,236,531,0.625
14.7,441,219,car,322,397,593,574,0.45
14.733,442,261,person,1194,414,1227,534,0.614
14.733,442,277,person,1403,423,1433,537,0.424
14.733,442,298,car,535,359,791,558,0.466
14.733,442,290,car,62,377,253,531,0.692
14.733,442,219,car,320,392,599,576,0.544
14.733,442,302,person,968,390,989,472,0.405
14.767,443,261,person,1193,415,1227,536,0.594
14.767,443,298,car,525,357,791,563,0.479
14.767,443,290,car,66,374,268,528,0.567
14.767,443,219,car,325,397,594,575,0.576
14.8,444,261,person,1193,417,1226,536,0.597
14.8,444,298,car,523,357,791,562,0.409
14.8,444,290,car,75,368,286,522,0.621
14.8,444,219,car,323,401,589,576,0.501
14.833,445,261,person,1192,418,1225,536,0.563
14.833,445,290,car,70,366,295,523,0.613
14.833,445,219,car,334,397,598,572,0.431
14.833,445,266,person,691,466,752,711,0.487
14.833,445,297,person,9,365,294,712,0.416
14.867,446,261,person,1192,417,1225,536,0.571
14.867,446,290,car,68,367,306,526,0.449
14.867,446,266,person,693,470,756,712,0.535
14.867,446,297,car,24,365,320,717,0.559
14.9,447,261,person,1190,411,1225,537,0.57
14.9,447,266,person,693,467,758,712,0.524
14.933,448,261,person,1189,401,1226,537,0.534
14.933,448,266,person,693,463,761,714,0.467
14.967,449,261,person,1188,394,1227,536,0.564
14.967,449,219,car,342,395,596,562,0.422
14.967,449,290,car,138,376,352,519,0.517
15.0,450,261,person,1188,393,1226,535,0.505
15.0,450,290,car,101,371,352,535,0.532
15.0,450,266,person,690,462,762,719,0.436
15.033,451,261,person,1188,385,1227,533,0.612
15.033,451,290,car,133,374,356,518,0.593
15.033,451,219,car,329,394,598,570,0.504
15.067,452,261,person,1190,396,1226,531,0.605
15.067,452,290,car,152,374,365,511,0.629
15.067,452,219,car,344,396,611,570,0.594
15.1,453,261,person,1191,400,1225,530,0.588
15.1,453,290,car,157,374,366,506,0.606
15.1,453,219,car,349,397,610,565,0.501
15.133,454,261,person,1191,402,1224,527,0.601
15.133,454,290,car,173,375,379,505,0.521
15.133,454,219,car,359,399,616,564,0.602
15.133,454,305,person,1185,390,1222,532,0.525
15.133,454,306,person,1079,399,1100,479,0.412
15.167,455,261,person,1191,403,1223,526,0.549
15.167,455,290,car,202,373,400,500,0.488
15.167,455,219,car,371,403,624,566,0.558
15.167,455,307,car,776,385,930,514,0.48
15.2,456,261,person,1191,405,1223,526,0.585
15.2,456,307,car,770,384,926,515,0.402
15.233,457,261,person,1192,408,1223,527,0.531
15.233,457,307,car,767,383,923,514,0.453
15.267,458,307,car,776,386,928,514,0.452
15.3,459,307,car,782,389,931,515,0.498
15.3,459,290,car,263,373,436,487,0.652
15.3,459,261,person,1194,417,1223,529,0.436
15.333,460,290,car,268,372,438,486,0.596
15.333,460,261,person,1195,421,1223,529,0.555
15.333,460,277,person,1432,413,1468,541,0.596
15.367,461,290,car,278,372,447,488,0.712
15.367,461,261,person,1195,423,1223,528,0.539
15.367,461,277,person,1433,411,1469,540,0.511
15.367,461,307,car,753,388,924,535,0.415
15.4,462,290,car,278,372,452,492,0.553
15.4,462,261,person,1195,423,1223,527,0.473
15.4,462,277,person,1436,403,1472,538,0.543
15.4,462,313,person,942,400,969,488,0.433
15.4,462,266,person,705,472,776,720,0.403
15.433,463,290,car,297,372,468,492,0.508
15.433,463,261,person,1194,421,1223,528,0.473
15.433,463,277,person,1438,402,1474,538,0.544
15.433,463,313,person,942,402,969,490,0.461
15.433,463,266,person,707,478,777,720,0.437
15.467,464,290,car,290,371,463,491,0.426
15.467,464,261,person,1193,421,1222,528,0.485
15.467,464,277,person,1439,411,1474,540,0.583
15.467,464,266,person,708,481,779,720,0.487
15.5,465,290,car,275,371,457,494,0.637
15.5,465,261,person,1193,418,1222,528,0.52
15.5,465,277,person,1441,411,1475,540,0.558
15.5,465,266,person,710,485,781,720,0.47
15.533,466,290,car,300,371,475,490,0.558
15.533,466,261,person,1192,416,1222,528,0.453
15.533,466,277,person,1444,414,1478,538,0.541
15.533,466,266,person,710,485,781,720,0.408
15.567,467,290,car,301,371,481,491,0.472
15.567,467,261,person,1192,414,1223,527,0.412
15.567,467,277,person,1447,417,1481,538,0.589
15.567,467,219,car,417,378,762,602,0.432
15.6,468,290,car,293,369,481,492,0.445
15.6,468,277,person,1449,413,1484,538,0.663
15.6,468,219,car,424,385,745,594,0.464
15.633,469,290,car,292,367,487,493,0.432
15.633,469,277,person,1449,411,1485,538,0.616
15.633,469,219,car,423,379,743,592,0.656
15.667,470,277,person,1450,413,1486,538,0.566
15.667,470,219,car,437,384,747,595,0.607
15.7,471,277,person,1450,417,1485,539,0.517
15.733,472,277,person,1452,408,1490,539,0.516
15.767,473,277,person,1456,411,1492,538,0.476
15.767,473,219,car,479,377,769,575,0.449
15.8,474,219,car,467,373,777,586,0.574
15.8,474,290,car,337,370,508,480,0.473
15.833,475,219,car,481,379,778,586,0.565
15.867,476,219,car,480,377,780,588,0.618
15.867,476,318,person,968,393,989,473,0.434
15.867,476,290,car,336,370,494,475,0.431
15.9,477,219,car,477,371,781,588,0.53
15.9,477,318,person,968,392,989,473,0.409
15.9,477,290,car,359,368,523,475,0.533
15.9,477,277,person,1463,417,1497,538,0.434
15.933,478,219,car,489,366,789,582,0.494
15.933,478,318,person,967,387,990,474,0.428
15.933,478,290,car,359,369,517,474,0.456
15.933,478,319,car,460,366,775,720,0.523
15.933,478,277,person,1462,416,1498,540,0.482
15.967,479,219,car,505,367,789,573,0.596
15.967,479,290,car,379,369,541,474,0.456
15.967,479,277,person,1462,416,1498,540,0.479
16.0,480,219,car,520,369,787,565,0.674
16.0,480,290,car,390,370,551,474,0.437
16.033,481,219,car,530,370,786,560,0.503
16.033,481,290,car,409,372,567,474,0.594
16.033,481,307,car,729,404,900,554,0.49
16.067,482,290,car,412,371,577,475,0.551
16.067,482,307,car,731,405,902,555,0.459
16.133,484,325,truck,112,275,221,446,0.461
16.133,484,290,car,417,367,596,478,0.482
16.133,484,307,car,730,404,908,557,0.573
16.167,485,290,car,422,368,604,478,0.52
16.167,485,307,car,694,402,894,563,0.537
16.2,486,290,car,424,369,615,485,0.564
16.2,486,307,car,680,402,894,566,0.619
16.233,487,290,car,411,370,636,510,0.581
16.233,487,307,car,673,401,902,569,0.607
16.3,489,307,car,705,404,932,567,0.623
16.333,490,329,person,1392,390,1424,498,0.569
16.333,490,307,car,690,405,930,570,0.548
16.367,491,329,person,1392,393,1423,497,0.558
16.367,491,307,car,689,406,939,573,0.58
16.367,491,261,person,1194,411,1222,514,0.431
16.4,492,307,car,688,407,947,575,0.652
16.4,492,331,person,1012,412,1053,473,0.42
16.4,492,261,person,1194,410,1222,512,0.433
16.433,493,307,car,682,407,957,581,0.663
16.433,493,261,person,1194,411,1222,512,0.434
16.467,494,307,car,690,407,969,580,0.675
16.5,495,307,car,702,408,982,578,0.622
16.5,495,261,person,1195,408,1222,508,0.417
16.533,496,307,car,710,406,999,578,0.691
16.533,496,261,person,1195,408,1222,505,0.426
16.567,497,307,car,714,405,1011,577,0.733
16.567,497,334,car,117,352,291,462,0.408
16.6,498,307,car,713,405,1020,579,0.637
16.6,498,334,car,114,352,282,459,0.408
16.633,499,307,car,707,401,1034,585,0.679
16.633,499,219,car,714,406,940,563,0.571
16.667,500,307,car,702,394,1053,590,0.674
16.7,501,307,car,710,397,1061,591,0.742
16.733,502,307,car,721,399,1072,592,0.767
16.767,503,307,car,734,400,1087,591,0.765
16.767,503,334,car,82,355,256,465,0.563
16.8,504,307,car,753,402,1097,588,0.781
16.8,504,341,person,1356,399,1379,485,0.515
16.8,504,331,person,1016,417,1051,468,0.416
16.8,504,261,person,1192,412,1220,512,0.488
16.833,505,307,car,774,406,1098,580,0.793
16.833,505,341,person,1353,401,1378,491,0.529
16.833,505,331,person,1015,417,1051,469,0.453
16.833,505,261,person,1193,412,1221,512,0.53
16.833,505,334,car,73,359,241,465,0.422
16.867,506,307,car,780,405,1117,585,0.77
16.867,506,261,person,1193,407,1222,513,0.495
16.9,507,307,car,793,406,1126,583,0.745
16.9,507,261,person,1193,406,1222,513,0.504
16.933,508,307,car,804,406,1131,579,0.709
16.933,508,261,person,1193,405,1222,511,0.483
16.967,509,307,car,824,410,1133,571,0.752
16.967,509,261,person,1194,403,1223,510,0.466
16.967,509,342,car,566,368,708,456,0.453
16.967,509,277,person,1505,432,1537,521,0.419
17.0,510,307,car,832,409,1154,576,0.717
17.0,510,261,person,1195,406,1223,508,0.41
17.0,510,342,car,569,366,712,455,0.585
17.0,510,277,person,1503,428,1540,522,0.424
17.0,510,334,car,34,358,221,474,0.418
17.033,511,307,car,842,409,1167,576,0.727
17.033,511,261,person,1195,402,1224,507,0.436
17.033,511,342,car,574,365,713,451,0.556
17.033,511,277,person,1502,424,1542,523,0.468
17.067,512,307,car,844,406,1180,579,0.723
17.067,512,261,person,1196,409,1223,509,0.439
17.067,512,342,car,581,366,715,448,0.622
17.067,512,334,car,2,353,191,473,0.511
17.1,513,307,car,855,409,1190,581,0.749
17.1,513,261,person,1196,408,1225,513,0.464
17.1,513,342,car,584,367,719,450,0.577
17.1,513,277,person,1500,418,1542,518,0.42
17.133,514,307,car,876,414,1201,580,0.798
17.133,514,261,person,1195,408,1226,520,0.476
17.133,514,277,person,1500,416,1543,516,0.451
17.167,515,307,car,886,417,1211,581,0.786
17.167,515,277,person,1501,423,1541,513,0.522
17.167,515,342,car,590,368,724,449,0.492
17.2,516,307,car,898,417,1229,584,0.786
17.2,516,277,person,1503,434,1540,512,0.408
17.2,516,342,car,591,367,731,451,0.542
17.233,517,307,car,909,418,1242,585,0.819
17.233,517,342,car,593,366,734,451,0.624
17.267,518,307,car,916,418,1253,585,0.824
17.267,518,342,car,596,366,734,449,0.592
17.267,518,346,person,1318,393,1342,488,0.551
17.3,519,307,car,929,418,1266,585,0.81
17.3,519,342,car,595,365,736,450,0.574
17.3,519,346,person,1315,391,1340,492,0.57
17.3,519,347,car,834,384,909,455,0.434
17.333,520,307,car,935,417,1288,592,0.801
17.333,520,342,car,597,365,736,448,0.535
17.333,520,346,person,1312,390,1338,491,0.488
17.333,520,348,car,458,335,601,437,0.638
17.333,520,349,car,94,399,345,551,0.525
17.367,521,307,car,946,416,1303,592,0.777
17.367,521,342,car,601,365,738,447,0.49
17.367,521,348,car,451,334,593,435,0.511
17.4,522,307,car,954,417,1316,594,0.796
17.4,522,342,car,604,365,741,446,0.485
17.4,522,348,car,438,325,593,435,0.655
17.4,522,346,person,1306,388,1333,490,0.421
17.433,523,307,car,965,416,1332,596,0.825
17.433,523,348,car,435,327,590,436,0.609
17.467,524,307,car,977,418,1345,598,0.824
17.5,525,307,car,992,418,1353,594,0.794
17.5,525,342,car,630,365,767,448,0.525
17.533,526,307,car,1004,419,1352,588,0.81
17.533,526,342,car,636,366,768,447,0.547
17.533,526,348,car,430,327,584,434,0.42
17.567,527,307,car,1023,419,1374,589,0.804
17.567,527,342,car,640,366,770,447,0.53
17.567,527,348,car,428,326,585,434,0.595
17.6,528,307,car,1034,418,1386,588,0.767
17.6,528,342,car,645,364,773,446,0.466
17.6,528,348,car,431,326,590,435,0.606
17.633,529,307,car,1046,420,1390,585,0.784
17.633,529,342,car,648,363,774,445,0.411
17.633,529,348,car,425,326,588,436,0.594
17.667,530,307,car,1058,420,1416,590,0.769
17.667,530,348,car,417,324,589,438,0.618
17.667,530,277,person,1500,439,1540,518,0.443
17.7,531,307,car,1071,420,1441,594,0.745
17.7,531,348,car,413,322,590,438,0.641
17.7,531,352,person,898,385,965,469,0.452
17.7,531,219,car,1078,425,1326,585,0.721
17.7,531,342,car,652,364,775,445,0.541
17.733,532,307,car,1085,423,1453,595,0.764
17.733,532,348,car,408,324,585,438,0.709
17.733,532,352,person,898,385,961,464,0.484
17.733,532,342,car,656,366,777,446,0.588
17.767,533,307,car,1099,422,1468,594,0.747
17.767,533,348,car,406,325,584,439,0.719
17.767,533,352,person,900,385,958,459,0.429
17.767,533,342,car,658,368,777,446,0.614
17.8,534,307,car,1112,423,1491,598,0.741
17.8,534,348,car,410,324,593,440,0.536
17.8,534,342,car,661,369,777,446,0.555
17.833,535,307,car,1126,423,1504,597,0.761
17.833,535,342,car,661,369,776,446,0.444
17.833,535,353,car,1119,425,1402,586,0.592
17.867,536,307,car,1140,424,1523,599,0.75
17.867,536,342,car,663,370,775,445,0.529
17.867,536,353,car,1124,426,1409,588,0.616
17.9,537,307,car,1149,425,1538,603,0.687
17.9,537,342,car,664,371,777,445,0.498
17.9,537,353,car,1140,429,1422,589,0.636
17.933,538,307,car,1164,426,1546,600,0.734
17.933,538,342,car,666,371,779,445,0.543
17.933,538,353,car,1155,425,1445,590,0.528
17.967,539,307,car,1170,428,1546,604,0.726
17.967,539,342,car,668,371,781,446,0.562
17.967,539,347,car,830,387,902,452,0.43
18.0,540,307,car,1174,429,1546,602,0.782
18.0,540,342,car,672,371,785,445,0.466
18.033,541,307,car,1196,431,1546,600,0.807
18.033,541,342,car,675,372,785,444,0.499
18.033,541,349,car,0,355,352,577,0.613
18.067,542,307,car,1207,433,1546,600,0.805
18.067,542,342,car,677,371,788,444,0.645
18.1,543,307,car,1219,435,1546,601,0.802
18.1,543,342,car,679,372,791,444,0.556
18.1,543,349,car,11,366,350,578,0.49
18.133,544,307,car,1228,435,1546,600,0.806
18.167,545,307,car,1236,435,1546,601,0.809
18.167,545,342,car,694,375,803,444,0.502
18.2,546,307,car,1252,437,1546,604,0.811
18.2,546,358,person,1198,420,1219,497,0.408
18.2,546,342,car,694,375,803,445,0.626
18.233,547,353,car,1285,440,1546,603,0.832
18.267,548,353,car,1297,441,1546,604,0.825
18.267,548,342,car,699,375,807,444,0.428
18.3,549,353,car,1308,443,1546,605,0.823
18.3,549,359,car,126,380,420,555,0.429
18.333,550,353,car,1323,443,1546,605,0.768
18.333,550,358,person,1198,407,1221,496,0.475
18.367,551,353,car,1337,445,1546,605,0.767
18.367,551,358,person,1197,406,1222,497,0.521
18.367,551,359,car,149,382,473,574,0.411
18.4,552,353,car,1350,445,1546,605,0.637
18.4,552,358,person,1197,407,1222,499,0.409
18.4,552,361,person,891,401,914,494,0.472
18.433,553,353,car,1361,444,1546,606,0.508
18.433,553,361,person,890,404,911,494,0.48
18.433,553,349,car,0,362,509,713,0.514
18.467,554,353,car,1376,440,1546,604,0.416
18.467,554,361,person,889,406,910,494,0.473
18.5,555,353,car,1395,447,1546,600,0.566
18.5,555,361,person,889,404,910,494,0.459
18.5,555,359,car,223,393,484,548,0.403
18.533,556,353,car,1408,448,1546,598,0.622
18.533,556,359,car,245,400,492,546,0.464
18.567,557,359,car,249,399,498,546,0.589
18.6,558,359,car,260,399,506,543,0.577
18.6,558,277,person,1492,452,1546,568,0.438
18.6,558,342,car,718,381,817,445,0.421
18.6,558,349,car,0,369,431,718,0.44
18.633,559,363,car,51,372,170,463,0.549
18.633,559,342,car,715,383,806,445,0.487
18.667,560,363,car,49,374,168,464,0.459
18.667,560,342,car,718,384,804,445,0.517
18.7,561,363,car,40,370,165,466,0.539
18.7,561,342,car,719,383,803,445,0.506
18.7,561,277,person,1497,451,1539,532,0.454
18.733,562,363,car,34,372,159,466,0.432
18.733,562,342,car,720,382,802,444,0.531
18.733,562,277,person,1499,451,1541,526,0.457
18.767,563,363,car,20,371,145,465,0.422
18.767,563,277,person,1499,451,1541,524,0.459
18.8,564,363,car,14,373,137,465,0.429
18.8,564,277,person,1499,451,1542,523,0.459
18.8,564,342,car,725,384,799,442,0.515
18.833,565,363,car,0,375,116,464,0.494
18.833,565,277,person,1498,451,1542,524,0.456
18.833,565,342,car,730,385,799,441,0.462
18.833,565,358,person,1201,406,1226,497,0.449
18.867,566,363,car,0,375,110,464,0.444
18.867,566,277,person,1497,450,1542,524,0.541
18.867,566,342,car,733,385,800,442,0.486
18.867,566,358,person,1201,406,1226,497,0.444
18.9,567,277,person,1496,450,1543,524,0.519
18.9,567,342,car,737,384,806,443,0.425
18.9,567,358,person,1202,408,1227,497,0.437
18.933,568,277,person,1495,450,1543,524,0.529
18.933,568,358,person,1201,411,1227,500,0.49
18.933,568,359,car,338,379,574,517,0.447
18.967,569,277,person,1495,450,1543,525,0.511
18.967,569,358,person,1201,412,1226,499,0.469
18.967,569,359,car,344,376,590,520,0.66
19.0,570,277,person,1495,450,1544,526,0.466
19.0,570,358,person,1199,409,1225,497,0.485
19.0,570,359,car,359,378,598,517,0.64
19.0,570,365,car,353,374,600,574,0.543
19.033,571,277,person,1495,450,1545,526,0.426
19.033,571,358,person,1197,407,1223,498,0.448
19.033,571,359,car,362,375,609,520,0.611
19.033,571,365,car,353,372,610,581,0.527
19.033,571,347,car,838,392,909,466,0.453
19.067,572,277,person,1495,449,1545,526,0.44
19.067,572,358,person,1196,405,1222,496,0.437
19.067,572,359,car,360,372,628,532,0.582
19.1,573,277,person,1495,449,1545,527,0.443
19.1,573,358,person,1196,406,1221,495,0.419
19.133,574,277,person,1494,449,1545,527,0.485
19.133,574,358,person,1197,408,1222,496,0.409
19.133,574,367,person,1182,416,1203,493,0.517
19.167,575,277,person,1493,449,1544,528,0.474
19.2,576,277,person,1491,448,1544,528,0.492
19.2,576,370,person,7,375,66,544,0.634
19.233,577,277,person,1491,448,1544,528,0.459
19.233,577,371,car,47,274,619,720,0.411
19.267,578,277,person,1492,447,1546,528,0.417
19.3,579,277,person,1493,447,1546,528,0.426
19.3,579,370,person,31,370,91,536,0.475
19.333,580,370,person,35,369,98,533,0.756
19.433,583,372,person,1044,407,1067,500,0.458
19.467,584,372,person,1045,407,1067,499,0.455
19.467,584,358,person,1194,412,1218,495,0.417
19.5,585,372,person,1046,407,1068,498,0.415
19.5,585,358,person,1194,414,1218,497,0.431
19.533,586,358,person,1194,413,1218,496,0.439
19.567,587,358,person,1195,417,1217,493,0.409
19.667,590,376,car,605,378,686,475,0.475
19.7,591,376,car,606,380,686,476,0.423
19.733,592,376,person,610,379,690,476,0.43
19.767,593,376,car,610,377,693,476,0.438
19.8,594,376,person,611,376,695,477,0.623
19.867,596,371,car,100,412,478,720,0.643
19.867,596,376,car,601,377,688,476,0.428
19.9,597,371,car,118,414,469,706,0.503
19.9,597,376,car,612,378,698,474,0.441
19.933,598,376,car,605,377,697,476,0.414
19.967,599,376,car,600,375,697,476,0.533
20.033,601,376,car,603,373,705,472,0.464
20.067,602,380,car,757,384,896,484,0.542
20.067,602,376,car,606,370,713,472,0.458
20.1,603,380,car,760,383,897,481,0.407
20.1,603,381,person,823,424,890,652,0.503
20.133,604,381,person,823,433,886,647,0.406
20.167,605,382,car,446,370,577,443,0.501
20.2,606,382,car,443,371,573,443,0.689
20.233,607,382,car,441,371,570,443,0.716
20.267,608,382,car,439,371,570,443,0.691
20.3,609,382,car,436,369,567,442,0.651
20.333,610,382,car,432,369,564,443,0.669
20.367,611,382,car,429,368,564,443,0.595
20.4,612,382,car,422,367,561,445,0.485
20.4,612,384,person,1157,406,1180,487,0.428
20.433,613,382,car,383,368,557,466,0.414
20.5,615,381,person,826,411,893,645,0.45
20.533,616,381,person,827,416,890,639,0.426
20.567,617,386,car,230,373,717,720,0.446
20.6,618,381,person,830,419,889,624,0.42
20.633,619,381,person,830,418,889,622,0.411
20.667,620,381,person,831,419,889,622,0.412
20.667,620,389,person,1065,396,1087,491,0.46
20.7,621,389,person,1064,395,1086,488,0.459
20.7,621,390,car,909,390,998,478,0.511
20.733,622,389,person,1066,399,1087,488,0.434
20.733,622,391,person,796,407,817,490,0.452
20.767,623,389,person,1066,403,1086,488,0.454
20.767,623,358,person,1178,402,1201,476,0.43
20.8,624,389,person,1063,403,1084,490,0.461
20.8,624,381,person,831,380,900,623,0.442
20.833,625,381,person,832,377,902,625,0.504
20.867,626,381,person,835,382,902,625,0.493
20.867,626,392,person,840,424,891,625,0.556
20.9,627,392,person,841,425,891,625,0.598
20.9,627,389,person,1057,393,1080,491,0.477
20.933,628,392,person,841,411,894,622,0.618
20.967,629,392,person,842,414,895,620,0.583
21.0,630,392,person,843,414,895,618,0.574
21.033,631,392,person,845,416,896,617,0.417
