timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
10.6,265,8,car,2408,602,2650,793,0.402
10.64,266,77,car,571,882,909,1213,0.742
10.64,266,8,car,2405,599,2651,793,0.449
10.68,267,77,car,570,881,909,1213,0.787
10.68,267,8,car,2399,590,2654,792,0.639
10.68,267,101,car,1104,844,1361,1113,0.477
10.72,268,77,car,569,879,910,1212,0.773
10.72,268,8,car,2396,584,2656,792,0.618
10.76,269,77,car,569,880,910,1213,0.8
10.76,269,8,car,2399,588,2653,792,0.555
10.76,269,6,car,1837,822,2114,1114,0.418
10.8,270,77,car,569,877,912,1212,0.8
10.8,270,8,car,2402,590,2651,791,0.436
10.8,270,102,car,1160,1313,2106,1846,0.487
10.84,271,77,car,568,872,915,1212,0.807
10.84,271,8,car,2402,590,2651,791,0.572
10.84,271,102,car,1212,1324,2139,1845,0.467
10.88,272,77,car,567,870,915,1212,0.821
10.88,272,8,car,2403,592,2649,791,0.575
10.88,272,102,car,1011,1238,2107,1850,0.652
10.88,272,46,car,1460,702,1875,1195,0.458
10.92,273,77,car,568,873,913,1213,0.814
10.92,273,8,car,2411,606,2641,790,0.575
10.92,273,102,car,1015,1238,2122,1848,0.569
10.92,273,46,car,1464,721,1876,1199,0.601
10.96,274,77,car,571,878,911,1214,0.816
10.96,274,102,car,1117,1270,2180,1847,0.696
10.96,274,46,car,1459,716,1886,1205,0.638
10.96,274,97,car,2431,629,2641,789,0.458
11.0,275,77,car,573,883,910,1214,0.815
11.0,275,102,car,1130,1278,2208,1850,0.724
11.0,275,46,car,1435,675,1905,1218,0.425
11.0,275,97,car,2433,625,2647,790,0.476
11.04,276,77,car,577,895,902,1214,0.794
11.04,276,102,car,1118,1252,2278,1857,0.745
11.04,276,46,car,1422,629,1926,1216,0.5
11.04,276,97,car,2444,632,2650,791,0.422
11.08,277,77,car,577,895,903,1214,0.797
11.08,277,102,car,1202,1271,2331,1845,0.604
11.08,277,46,car,1437,607,1948,1201,0.411
11.08,277,97,car,2447,630,2652,790,0.452
11.12,278,77,car,576,892,906,1215,0.798
11.12,278,102,car,1285,1284,2416,1848,0.755
11.12,278,97,car,2452,635,2651,791,0.466
11.16,279,77,car,576,893,905,1215,0.8
11.16,279,102,car,1327,1277,2487,1844,0.752
11.16,279,97,car,2451,632,2651,791,0.474
11.2,280,77,car,573,889,906,1215,0.788
11.2,280,102,car,1389,1287,2548,1843,0.766
11.2,280,97,car,2456,639,2647,791,0.538
11.24,281,77,car,571,886,907,1215,0.769
11.24,281,102,car,1447,1295,2619,1846,0.808
11.24,281,97,car,2460,644,2645,791,0.525
11.28,282,77,car,572,883,909,1215,0.782
11.28,282,102,car,1496,1289,2691,1842,0.81
11.28,282,97,car,2458,640,2647,791,0.592
11.28,282,8,car,2404,602,2639,788,0.415
11.32,283,77,car,572,885,908,1216,0.783
11.32,283,102,car,1535,1281,2758,1840,0.822
11.32,283,97,car,2458,641,2647,792,0.594
11.36,284,77,car,571,886,904,1214,0.772
11.36,284,102,car,1584,1282,2821,1841,0.826
11.36,284,97,car,2458,640,2648,793,0.608
11.36,284,103,car,2130,560,2297,714,0.48
11.4,285,77,car,571,884,906,1214,0.785
11.4,285,102,car,1641,1287,2873,1836,0.748
11.4,285,97,car,2456,637,2648,793,0.633
11.4,285,103,car,2129,560,2297,715,0.518
11.4,285,104,car,1446,805,1714,1120,0.402
11.4,285,101,car,1083,786,1397,1113,0.533
11.4,285,8,car,2412,615,2637,791,0.402
11.44,286,77,car,573,885,907,1214,0.788
11.44,286,102,car,1695,1284,2935,1831,0.737
11.44,286,97,car,2453,631,2650,792,0.616
11.44,286,103,car,2129,560,2296,715,0.572
11.44,286,101,car,1085,787,1398,1112,0.489
11.44,286,8,car,2408,609,2640,791,0.483
11.48,287,77,car,575,888,906,1213,0.791
11.48,287,102,car,1729,1279,2991,1831,0.724
11.48,287,97,car,2449,624,2652,792,0.629
11.48,287,103,car,2128,560,2295,714,0.541
11.48,287,101,car,1086,786,1402,1110,0.556
11.48,287,8,car,2401,600,2645,791,0.552
11.52,288,77,car,576,889,906,1213,0.796
11.52,288,102,car,1766,1277,3035,1831,0.457
11.52,288,97,car,2447,619,2653,791,0.632
11.52,288,103,car,2128,560,2295,714,0.596
11.52,288,101,car,1088,769,1426,1117,0.557
11.52,288,8,car,2398,594,2646,790,0.593
11.56,289,77,car,576,891,906,1214,0.797
11.56,289,97,car,2449,621,2651,791,0.616
11.56,289,103,car,2125,561,2291,714,0.6
11.56,289,101,car,1089,779,1413,1111,0.571
11.56,289,8,car,2398,596,2645,790,0.549
11.6,290,77,car,576,890,905,1213,0.803
11.6,290,97,car,2442,609,2654,790,0.68
11.6,290,103,car,2124,558,2294,714,0.631
11.6,290,101,car,1090,784,1404,1107,0.528
11.6,290,46,car,1546,678,2034,1180,0.416
11.64,291,77,car,575,888,908,1213,0.802
11.64,291,97,car,2443,609,2652,790,0.665
11.64,291,103,car,2125,559,2293,714,0.62
11.64,291,101,car,1087,787,1395,1108,0.543
11.68,292,77,car,574,884,909,1212,0.809
11.68,292,97,car,2443,609,2650,790,0.682
11.68,292,103,car,2124,559,2292,714,0.661
11.68,292,101,car,1085,787,1392,1109,0.486
11.72,293,77,car,574,882,910,1212,0.81
11.72,293,97,car,2445,607,2649,787,0.709
11.72,293,103,car,2125,557,2294,713,0.649
11.72,293,101,car,1083,787,1387,1108,0.584
11.72,293,104,car,1436,775,1738,1129,0.459
11.76,294,77,car,573,881,910,1212,0.808
11.76,294,97,car,2449,612,2646,788,0.708
11.76,294,103,car,2124,558,2292,713,0.641
11.8,295,77,car,573,880,910,1211,0.807
11.8,295,97,car,2449,612,2644,787,0.732
11.8,295,103,car,2124,558,2293,712,0.633
11.8,295,104,car,1452,817,1722,1130,0.478
11.84,296,77,car,573,881,909,1211,0.811
11.84,296,97,car,2451,613,2642,787,0.744
11.84,296,103,car,2124,557,2294,712,0.626
11.84,296,104,car,1444,811,1723,1132,0.444
11.84,296,101,car,1083,798,1382,1118,0.422
11.88,297,77,car,573,881,909,1211,0.807
11.88,297,97,car,2452,615,2641,786,0.744
11.88,297,103,car,2123,556,2294,712,0.631
11.88,297,104,car,1433,815,1718,1139,0.467
11.88,297,105,car,893,728,1370,1113,0.417
11.92,298,77,car,573,880,909,1211,0.809
11.92,298,97,car,2454,615,2640,786,0.73
11.92,298,103,car,2122,552,2296,712,0.639
11.92,298,104,car,1440,801,1734,1137,0.434
11.96,299,77,car,574,882,908,1211,0.806
11.96,299,97,car,2454,616,2638,785,0.714
11.96,299,103,car,2124,553,2296,712,0.659
11.96,299,104,car,1437,822,1722,1144,0.497
11.96,299,8,car,2401,599,2637,785,0.669
11.96,299,105,car,874,712,1362,1106,0.422
12.0,300,77,car,574,882,908,1211,0.806
12.0,300,97,car,2451,609,2640,783,0.717
12.0,300,103,car,2125,554,2296,712,0.652
12.0,300,104,car,1452,825,1730,1138,0.414
12.0,300,106,car,1063,1439,2517,2073,0.751
12.0,300,107,car,2373,576,2523,746,0.445
12.0,300,108,car,2375,578,2605,761,0.441
12.0,300,8,car,2395,591,2639,783,0.686
12.04,301,77,car,573,880,909,1211,0.804
12.04,301,97,car,2448,602,2643,783,0.726
12.04,301,103,car,2127,555,2296,712,0.661
12.04,301,106,car,1096,1437,2572,2081,0.858
12.04,301,107,car,2370,574,2521,745,0.49
12.04,301,108,car,2376,583,2611,770,0.5
12.04,301,105,car,884,723,1363,1108,0.409
12.08,302,77,car,573,880,909,1211,0.804
12.08,302,97,car,2445,596,2644,783,0.702
12.08,302,103,car,2128,557,2295,713,0.672
12.08,302,106,car,1134,1433,2621,2081,0.845
12.08,302,107,car,2368,574,2518,744,0.479
12.08,302,108,car,2377,586,2615,774,0.533
12.08,302,105,car,885,726,1362,1107,0.409
12.12,303,77,car,573,880,909,1211,0.798
12.12,303,97,car,2449,606,2639,785,0.46
12.12,303,103,car,2128,557,2296,713,0.676
12.12,303,106,car,1208,1432,2674,2070,0.817
12.12,303,107,car,2367,575,2516,743,0.431
12.12,303,104,car,1434,765,1756,1135,0.42
12.12,303,8,car,2397,583,2645,782,0.732
12.16,304,77,car,573,882,909,1213,0.794
12.16,304,97,car,2447,604,2639,788,0.485
12.16,304,103,car,2125,558,2295,715,0.644
12.16,304,106,car,1295,1434,2770,2074,0.845
12.16,304,107,car,2364,574,2514,744,0.415
12.16,304,104,car,1440,767,1753,1130,0.477
12.16,304,8,car,2399,580,2648,784,0.727
12.2,305,77,car,572,884,908,1214,0.79
12.2,305,97,car,2437,590,2639,784,0.735
12.2,305,103,car,2127,557,2295,714,0.659
12.2,305,106,car,1379,1431,2832,2061,0.815
12.2,305,107,car,2363,573,2508,739,0.412
12.2,305,104,car,1444,774,1747,1128,0.592
12.2,305,108,car,2378,577,2616,765,0.54
12.24,306,77,car,572,884,909,1216,0.779
12.24,306,97,car,2435,585,2640,784,0.73
12.24,306,103,car,2128,558,2295,714,0.669
12.24,306,106,car,1464,1439,2884,2053,0.823
12.24,306,104,car,1448,786,1742,1132,0.492
12.24,306,108,car,2377,577,2617,765,0.454
12.24,306,101,car,1084,809,1366,1108,0.51
12.28,307,77,car,572,885,908,1215,0.784
12.28,307,97,car,2435,584,2639,783,0.746
12.28,307,103,car,2128,560,2293,714,0.662
12.28,307,106,car,1523,1426,2963,2048,0.773
12.28,307,104,car,1440,757,1755,1133,0.411
12.28,307,108,car,2376,577,2622,769,0.553
12.28,307,101,car,1087,810,1368,1108,0.476
12.32,308,77,car,573,887,908,1215,0.788
12.32,308,97,car,2437,583,2639,783,0.744
12.32,308,103,car,2130,561,2293,714,0.663
12.32,308,106,car,1583,1417,3040,2046,0.854
12.32,308,108,car,2374,576,2623,771,0.534
12.32,308,46,car,1807,829,2182,1228,0.498
12.36,309,77,car,573,886,909,1216,0.792
12.36,309,97,car,2441,588,2638,783,0.747
12.36,309,103,car,2129,563,2291,714,0.65
12.36,309,106,car,1651,1422,3090,2043,0.829
12.36,309,108,car,2372,575,2626,773,0.558
12.36,309,46,car,1810,829,2140,1186,0.649
12.36,309,104,person,1444,756,1755,1133,0.456
12.36,309,101,car,1087,810,1363,1102,0.471
12.4,310,77,car,572,885,909,1215,0.794
12.4,310,97,car,2444,592,2634,782,0.728
12.4,310,103,car,2128,562,2291,714,0.641
12.4,310,106,car,1701,1414,3156,2045,0.869
12.4,310,108,car,2370,576,2623,771,0.49
12.4,310,46,car,1815,830,2123,1167,0.627
12.4,310,101,car,1093,807,1372,1100,0.472
12.4,310,107,car,2354,570,2496,734,0.405
12.44,311,77,car,571,886,909,1216,0.783
12.44,311,97,car,2441,588,2636,784,0.744
12.44,311,103,car,2127,564,2290,715,0.641
12.44,311,106,car,1762,1414,3203,2041,0.842
12.44,311,108,car,2366,573,2625,772,0.52
12.44,311,101,car,1091,801,1378,1103,0.628
12.44,311,112,car,1110,732,1721,1168,0.417
12.44,311,107,car,2351,567,2496,737,0.422
12.48,312,77,car,571,885,909,1216,0.78
12.48,312,97,car,2442,589,2636,784,0.771
12.48,312,103,car,2127,564,2291,716,0.647
12.48,312,106,car,1823,1417,3242,2039,0.829
12.48,312,108,car,2367,574,2626,772,0.484
12.48,312,101,car,1089,799,1384,1111,0.404
12.48,312,107,car,2351,565,2494,735,0.475
12.52,313,77,car,572,886,909,1216,0.788
12.52,313,97,car,2442,589,2634,784,0.769
12.52,313,103,car,2127,564,2292,716,0.652
12.52,313,106,car,1856,1417,3257,2039,0.786
12.52,313,108,car,2366,574,2624,772,0.457
12.52,313,107,car,2352,564,2494,734,0.506
12.52,313,112,car,1126,754,1697,1159,0.438
12.56,314,77,car,572,884,910,1215,0.797
12.56,314,97,car,2442,589,2633,784,0.761
12.56,314,103,car,2125,565,2289,716,0.609
12.56,314,106,car,1907,1418,3278,2035,0.769
12.56,314,108,car,2365,575,2622,772,0.451
12.56,314,107,person,2353,565,2490,732,0.519
12.6,315,77,car,572,886,910,1216,0.792
12.6,315,97,car,2442,590,2631,783,0.767
12.6,315,103,car,2126,564,2292,715,0.659
12.6,315,106,car,1951,1415,3299,2033,0.772
12.6,315,108,car,2367,577,2622,771,0.454
12.6,315,107,person,2353,563,2490,730,0.529
12.64,316,77,car,572,887,910,1217,0.787
12.64,316,97,car,2443,590,2629,782,0.77
12.64,316,103,car,2127,564,2292,715,0.651
12.64,316,106,car,2037,1433,3289,2016,0.743
12.64,316,108,car,2369,578,2624,772,0.447
12.64,316,107,person,2353,562,2489,730,0.526
12.68,317,77,car,574,888,909,1215,0.795
12.68,317,97,car,2442,589,2629,782,0.756
12.68,317,103,car,2126,566,2290,716,0.61
12.68,317,106,car,2104,1440,3285,2001,0.605
12.68,317,108,car,2369,578,2624,772,0.458
12.68,317,107,person,2354,564,2487,729,0.53
12.68,317,104,car,1443,810,1717,1135,0.481
12.72,318,77,car,573,889,908,1216,0.793
12.72,318,97,car,2441,589,2627,781,0.753
12.72,318,103,car,2127,566,2292,715,0.655
12.72,318,106,car,2167,1443,3295,1990,0.657
12.72,318,108,car,2368,578,2624,771,0.491
12.72,318,107,person,2354,563,2487,728,0.551
12.76,319,77,car,574,889,908,1214,0.796
12.76,319,97,car,2441,589,2625,780,0.73
12.76,319,103,car,2126,565,2291,715,0.622
12.76,319,108,car,2364,577,2622,771,0.504
12.76,319,107,person,2355,563,2486,727,0.554
12.76,319,104,car,1452,854,1709,1149,0.597
12.8,320,77,car,574,887,909,1213,0.795
12.8,320,97,car,2440,587,2624,780,0.743
12.8,320,103,car,2125,566,2290,715,0.629
12.8,320,108,car,2362,575,2621,771,0.537
12.8,320,107,person,2355,562,2486,727,0.59
12.8,320,104,car,1452,846,1715,1140,0.562
12.84,321,77,car,574,888,909,1213,0.799
12.84,321,97,car,2440,586,2625,781,0.731
12.84,321,103,car,2125,566,2291,715,0.634
12.84,321,108,car,2359,574,2621,771,0.596
12.84,321,107,person,2354,563,2486,728,0.572
12.88,322,77,car,575,890,908,1213,0.797
12.88,322,97,car,2439,585,2624,780,0.736
12.88,322,103,car,2126,568,2291,716,0.636
12.88,322,108,car,2358,573,2620,771,0.561
12.88,322,107,person,2354,562,2486,727,0.613
12.88,322,104,car,1435,806,1737,1146,0.534
12.92,323,77,car,574,887,909,1213,0.794
12.92,323,97,car,2439,584,2621,779,0.729
12.92,323,103,car,2125,568,2291,716,0.641
12.92,323,108,car,2357,572,2620,770,0.623
12.92,323,107,person,2354,562,2484,726,0.592
12.92,323,104,car,1431,792,1744,1147,0.5
12.96,324,77,car,576,892,908,1213,0.791
12.96,324,97,car,2438,585,2620,779,0.734
12.96,324,103,car,2126,567,2292,715,0.658
12.96,324,108,car,2359,573,2621,770,0.627
12.96,324,107,person,2354,562,2483,724,0.57
13.0,325,77,car,577,895,908,1215,0.79
13.0,325,97,car,2438,584,2620,779,0.716
13.0,325,103,car,2126,567,2294,717,0.659
13.0,325,108,car,2359,571,2624,771,0.639
13.0,325,107,person,2353,560,2484,724,0.542
13.0,325,114,car,1106,1424,2047,1844,0.466
13.04,326,77,car,574,885,913,1214,0.765
13.04,326,97,car,2438,584,2620,779,0.702
13.04,326,103,car,2125,566,2294,717,0.646
13.04,326,108,car,2358,570,2625,771,0.641
13.04,326,107,person,2352,559,2483,724,0.517
13.04,326,114,car,1171,1426,2108,1844,0.484
13.08,327,77,car,575,886,915,1215,0.734
13.08,327,97,car,2436,583,2620,780,0.658
13.08,327,103,car,2125,565,2296,718,0.648
13.08,327,108,car,2357,567,2628,772,0.631
13.08,327,107,person,2351,556,2485,724,0.451
13.08,327,114,car,1105,1425,2057,1845,0.57
13.12,328,77,car,581,888,918,1215,0.542
13.12,328,97,car,2434,581,2618,780,0.666
13.12,328,103,car,2126,566,2296,718,0.625
13.12,328,108,car,2354,564,2629,773,0.688
13.12,328,107,person,2351,552,2485,721,0.436
13.12,328,114,car,1132,1421,2101,1844,0.642
13.12,328,115,car,2460,1082,3182,1467,0.602
13.16,329,77,car,583,884,920,1212,0.459
13.16,329,97,car,2433,580,2617,779,0.689
13.16,329,103,car,2126,566,2296,718,0.62
13.16,329,108,car,2355,564,2629,773,0.709
13.16,329,107,person,2351,552,2484,722,0.425
13.16,329,114,car,1163,1419,2153,1845,0.7
13.16,329,115,car,2434,1095,3138,1469,0.553
13.16,329,116,car,2356,563,2532,742,0.441
13.2,330,97,car,2427,582,2610,779,0.73
13.2,330,103,car,2127,567,2295,717,0.636
13.2,330,107,person,2351,550,2483,719,0.432
13.2,330,114,car,1179,1420,2184,1844,0.412
13.2,330,115,car,2400,1106,3088,1468,0.647
13.2,330,116,car,2361,565,2537,743,0.417
13.24,331,97,car,2430,585,2611,779,0.703
13.24,331,103,car,2127,566,2296,717,0.626
13.24,331,107,person,2350,547,2483,718,0.451
13.24,331,115,car,2303,1103,3021,1478,0.697
13.24,331,116,car,2362,563,2543,745,0.437
13.24,331,117,car,1478,692,2135,1217,0.434
13.24,331,108,car,2362,566,2631,774,0.703
13.28,332,97,car,2423,581,2609,780,0.702
13.28,332,103,car,2127,566,2295,718,0.637
13.28,332,107,person,2349,543,2483,718,0.469
13.28,332,115,car,2228,1083,3001,1483,0.673
13.28,332,116,car,2370,560,2556,746,0.472
13.32,333,97,car,2428,582,2613,780,0.686
13.32,333,103,car,2126,566,2295,718,0.633
13.32,333,107,person,2348,540,2483,718,0.492
13.32,333,115,car,2168,1099,2934,1489,0.582
13.32,333,116,car,2363,558,2551,745,0.432
