timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
12.033,361,175,car,24,436,308,611,0.728
12.033,361,121,person,678,446,751,717,0.598
12.033,361,192,person,508,488,633,720,0.547
12.033,361,153,person,794,441,841,617,0.413
12.067,362,179,car,305,380,540,490,0.659
12.067,362,175,car,25,432,313,606,0.713
12.067,362,121,person,674,445,749,719,0.415
12.067,362,192,person,495,452,640,720,0.65
12.1,363,179,car,317,380,548,488,0.637
12.1,363,175,car,25,433,318,608,0.715
12.1,363,192,person,493,460,635,720,0.603
12.133,364,179,car,328,377,564,487,0.425
12.133,364,175,car,24,435,323,610,0.728
12.133,364,192,person,474,403,645,720,0.53
12.133,364,94,person,1226,352,1327,644,0.424
12.133,364,121,person,667,441,739,705,0.446
12.167,365,175,car,25,436,328,610,0.763
12.167,365,192,person,464,383,646,720,0.5
12.167,365,94,person,1234,351,1332,643,0.47
12.167,365,121,person,663,445,731,698,0.427
12.2,366,175,car,27,436,330,607,0.825
12.2,366,192,person,473,446,627,720,0.436
12.2,366,94,person,1233,343,1333,642,0.414
12.2,366,121,person,662,451,726,689,0.496
12.2,366,194,person,5,464,141,720,0.433
12.2,366,195,car,730,378,817,446,0.436
12.2,366,179,car,344,375,580,485,0.462
12.233,367,175,car,26,435,336,608,0.821
12.233,367,192,person,476,480,616,720,0.461
12.233,367,121,person,661,453,723,686,0.534
12.233,367,194,person,2,462,139,720,0.578
12.267,368,175,car,20,434,349,614,0.799
12.267,368,121,person,659,452,723,693,0.526
12.267,368,194,person,15,525,119,720,0.433
12.267,368,195,car,719,378,810,448,0.466
12.3,369,175,car,17,432,357,617,0.797
12.3,369,121,person,655,448,723,705,0.528
12.3,369,195,car,721,378,814,449,0.456
12.333,370,175,car,13,431,366,622,0.807
12.367,371,175,car,14,431,372,623,0.797
12.367,371,153,person,775,454,821,625,0.438
12.367,371,195,car,726,377,816,446,0.427
12.4,372,175,car,16,432,375,623,0.764
12.4,372,197,car,1473,416,1545,515,0.539
12.4,372,153,person,770,448,819,629,0.402
12.4,372,189,person,420,438,507,718,0.555
12.4,372,179,car,382,360,619,473,0.418
12.433,373,175,car,16,430,378,621,0.759
12.433,373,197,car,1470,408,1546,513,0.579
12.433,373,189,person,413,449,502,720,0.407
12.433,373,148,person,1204,409,1247,594,0.495
12.467,374,175,car,17,429,380,618,0.704
12.467,374,197,car,1471,414,1544,515,0.516
12.467,374,189,person,410,486,493,720,0.467
12.467,374,148,person,1203,411,1248,605,0.436
12.467,374,153,person,762,446,812,631,0.408
12.5,375,175,car,19,428,387,619,0.743
12.5,375,189,person,407,523,485,720,0.46
12.5,375,148,person,1203,410,1247,596,0.415
12.5,375,153,person,760,445,811,632,0.48
12.5,375,195,car,741,371,835,441,0.53
12.533,376,175,car,29,429,403,618,0.616
12.533,376,189,person,403,549,477,720,0.559
12.533,376,148,person,1203,407,1247,593,0.401
12.533,376,153,person,758,445,808,632,0.48
12.567,377,175,car,37,428,420,617,0.697
12.567,377,189,person,396,547,476,720,0.617
12.567,377,148,person,1201,402,1247,595,0.574
12.6,378,175,car,42,425,424,610,0.632
12.6,378,189,person,391,555,472,720,0.554
12.6,378,148,person,1201,399,1247,594,0.591
12.6,378,198,car,513,485,768,704,0.458
12.633,379,175,car,41,429,420,609,0.617
12.633,379,189,person,384,553,470,720,0.611
12.633,379,148,person,1201,401,1247,596,0.608
12.633,379,198,car,496,460,781,706,0.687
12.633,379,201,person,123,350,150,425,0.432
12.633,379,153,person,749,443,802,645,0.408
12.667,380,175,car,34,430,418,609,0.598
12.667,380,189,person,375,551,465,720,0.645
12.667,380,148,person,1201,403,1246,592,0.563
12.667,380,198,car,498,469,778,711,0.538
12.667,380,94,person,1275,368,1365,627,0.409
12.7,381,175,car,31,429,421,608,0.608
12.7,381,189,person,365,540,463,720,0.611
12.7,381,148,person,1202,406,1246,586,0.575
12.7,381,198,car,474,425,796,706,0.593
12.7,381,203,person,358,431,470,720,0.504
12.7,381,204,person,0,486,161,720,0.542
12.7,381,94,person,1278,370,1371,627,0.473
12.733,382,175,car,20,425,420,608,0.587
12.733,382,148,person,1203,412,1245,581,0.566
12.733,382,198,car,474,423,797,708,0.589
12.733,382,203,person,358,461,460,720,0.548
12.733,382,204,person,0,479,165,720,0.441
12.733,382,205,person,1110,379,1137,485,0.5
12.767,383,175,car,19,424,420,606,0.587
12.767,383,148,person,1204,413,1245,576,0.603
12.767,383,198,car,480,436,767,693,0.499
12.767,383,203,person,353,462,455,720,0.61
12.767,383,204,person,8,484,170,720,0.469
12.767,383,205,person,1109,378,1137,485,0.47
12.767,383,153,person,743,450,791,640,0.52
12.767,383,94,person,1278,369,1375,628,0.532
12.8,384,175,car,20,423,421,604,0.599
12.8,384,148,person,1205,415,1245,573,0.587
12.8,384,198,car,483,438,751,681,0.452
12.8,384,203,person,344,450,451,720,0.658
12.8,384,204,person,6,464,183,720,0.484
12.8,384,205,person,1109,378,1137,484,0.506
12.8,384,94,person,1279,368,1377,627,0.565
12.8,384,195,car,737,366,829,435,0.474
12.833,385,175,car,13,419,424,605,0.587
12.833,385,148,person,1206,415,1245,570,0.555
12.833,385,198,car,487,459,752,705,0.525
12.833,385,203,person,338,446,447,720,0.707
12.833,385,205,person,1109,378,1137,488,0.536
12.833,385,94,person,1277,367,1377,629,0.452
12.833,385,206,car,954,365,1111,483,0.54
12.867,386,175,car,14,418,427,605,0.712
12.867,386,148,person,1206,415,1244,567,0.56
12.867,386,203,person,333,441,445,720,0.644
12.867,386,205,person,1109,377,1138,490,0.553
12.867,386,206,car,955,371,1105,484,0.439
12.9,387,175,car,20,419,429,603,0.525
12.9,387,148,person,1205,412,1244,567,0.551
12.9,387,203,person,326,436,440,719,0.618
12.9,387,205,person,1109,377,1138,492,0.536
12.9,387,153,person,734,458,782,645,0.512
12.933,388,175,car,12,417,428,604,0.628
12.933,388,148,person,1203,402,1244,566,0.545
12.933,388,203,person,322,456,430,719,0.617
12.933,388,205,person,1109,377,1138,492,0.509
12.933,388,153,person,731,456,780,645,0.496
12.933,388,201,person,128,340,159,425,0.426
12.933,388,198,car,487,473,742,715,0.409
12.933,388,206,car,956,376,1097,482,0.407
12.967,389,175,car,15,416,433,605,0.603
12.967,389,148,person,1203,401,1244,565,0.552
12.967,389,203,person,320,490,416,719,0.62
12.967,389,205,person,1109,377,1138,489,0.472
12.967,389,153,person,728,454,779,649,0.569
12.967,389,210,car,526,513,698,658,0.538
12.967,389,201,person,129,340,160,424,0.427
12.967,389,198,car,499,489,726,707,0.507
12.967,389,204,car,50,519,197,719,0.477
13.0,390,175,car,33,417,442,604,0.771
13.0,390,148,person,1203,405,1243,567,0.547
13.0,390,203,person,318,518,405,719,0.579
13.0,390,205,person,1109,378,1137,487,0.406
13.0,390,153,person,725,450,777,648,0.534
13.0,390,210,car,519,506,701,660,0.492
13.0,390,206,car,951,371,1102,484,0.48
13.033,391,175,car,19,415,433,607,0.7
13.033,391,148,person,1202,401,1244,569,0.564
13.033,391,203,person,313,518,402,719,0.532
13.033,391,205,person,1109,378,1136,486,0.451
13.033,391,153,person,723,450,776,648,0.554
13.033,391,206,car,951,371,1102,484,0.515
13.067,392,175,car,37,419,432,604,0.692
13.067,392,148,person,1201,398,1243,570,0.521
13.067,392,203,person,306,519,396,719,0.5
13.067,392,205,person,1109,378,1136,485,0.448
13.067,392,153,person,722,451,775,647,0.534
13.1,393,175,car,46,418,442,606,0.699
13.1,393,148,person,1200,395,1243,569,0.418
13.1,393,203,person,297,514,389,718,0.481
13.1,393,205,person,1109,378,1136,485,0.434
13.1,393,153,person,721,450,774,647,0.591
13.1,393,213,person,809,428,852,599,0.417
13.1,393,214,person,665,438,711,631,0.499
13.133,394,175,car,45,413,439,604,0.69
13.133,394,148,person,1198,400,1240,567,0.447
13.133,394,203,person,278,454,396,718,0.475
13.133,394,205,person,1109,378,1137,485,0.431
13.133,394,153,person,718,451,771,647,0.43
13.133,394,213,person,808,431,851,600,0.435
13.133,394,214,person,665,438,710,630,0.532
13.133,394,198,person,476,461,730,719,0.416
13.167,395,175,car,43,417,436,609,0.624
13.167,395,148,person,1197,400,1238,565,0.454
13.167,395,153,person,715,450,769,652,0.576
13.167,395,213,person,806,430,850,603,0.476
13.167,395,214,person,665,439,711,631,0.427
13.167,395,198,person,474,450,728,720,0.445
13.2,396,175,car,47,416,436,608,0.686
13.2,396,148,person,1198,393,1240,564,0.521
13.2,396,153,person,713,453,767,649,0.588
13.2,396,213,person,803,430,847,605,0.431
13.2,396,214,person,667,438,713,630,0.424
13.2,396,216,car,98,404,406,686,0.459
13.2,396,94,person,1318,348,1421,613,0.55
13.2,396,203,person,242,521,342,719,0.628
13.2,396,205,person,1110,377,1138,485,0.431
13.233,397,175,car,55,416,438,608,0.628
13.233,397,148,person,1198,386,1241,563,0.535
13.233,397,153,person,710,452,764,649,0.564
13.233,397,214,person,669,444,711,624,0.57
13.233,397,216,car,95,405,420,703,0.48
13.233,397,94,person,1317,343,1424,614,0.57
13.233,397,203,person,229,518,335,719,0.452
13.233,397,121,person,575,450,629,653,0.415
13.267,398,175,car,64,415,438,604,0.582
13.267,398,148,person,1199,396,1240,561,0.485
13.267,398,153,person,706,450,762,650,0.525
13.267,398,214,person,669,450,710,623,0.501
13.267,398,94,person,1322,340,1428,613,0.526
13.267,398,203,person,223,505,338,719,0.53
13.267,398,206,car,943,374,1095,485,0.417
13.267,398,213,person,798,429,844,608,0.467
13.3,399,175,car,74,413,434,597,0.615
13.3,399,148,person,1199,393,1239,557,0.482
13.3,399,153,person,705,460,757,648,0.414
13.3,399,214,person,668,454,711,637,0.448
13.3,399,94,person,1326,344,1430,614,0.564
13.3,399,203,person,229,525,336,719,0.592
13.3,399,213,person,798,428,843,604,0.604
13.3,399,198,person,475,452,716,720,0.504
13.333,400,175,car,84,412,433,592,0.606
13.333,400,148,person,1198,391,1239,555,0.508
13.333,400,214,person,668,458,713,654,0.436
13.333,400,94,person,1329,372,1424,611,0.601
13.333,400,203,person,236,542,336,718,0.446
13.333,400,213,person,797,426,842,601,0.559
13.333,400,219,person,2,473,104,720,0.493
13.333,400,198,person,476,445,713,719,0.521
13.367,401,175,car,93,410,434,587,0.526
13.367,401,148,person,1197,392,1238,556,0.502
13.367,401,203,person,224,487,354,718,0.406
13.367,401,219,person,7,484,104,720,0.415
13.367,401,198,person,479,443,707,719,0.46
13.367,401,153,person,700,464,752,651,0.489
13.4,402,148,person,1195,388,1237,557,0.555
13.4,402,203,person,224,481,358,718,0.437
13.4,402,219,person,9,486,107,720,0.409
13.4,402,198,person,481,446,698,719,0.411
13.4,402,153,person,698,464,748,651,0.502
13.433,403,148,person,1194,387,1238,559,0.544
13.433,403,203,person,233,515,353,719,0.581
13.433,403,219,person,13,485,112,720,0.512
13.433,403,198,person,482,448,689,719,0.548
13.433,403,153,person,689,465,740,656,0.516
13.433,403,205,person,1110,374,1138,481,0.421
13.433,403,175,car,126,408,464,580,0.439
13.467,404,148,person,1193,385,1238,559,0.53
13.467,404,203,person,234,518,356,719,0.545
13.467,404,219,person,17,488,116,720,0.522
13.467,404,198,person,483,451,679,719,0.491
13.467,404,153,person,683,462,737,663,0.508
13.467,404,222,person,1191,394,1227,555,0.414
13.467,404,205,person,1110,375,1138,481,0.445
13.467,404,175,car,135,408,481,580,0.448
13.5,405,148,person,1193,382,1238,560,0.533
13.5,405,203,person,223,473,373,719,0.496
13.5,405,219,person,24,510,117,720,0.414
13.5,405,198,person,486,454,673,719,0.548
13.5,405,153,person,678,459,733,667,0.529
13.5,405,205,person,1110,376,1137,480,0.431
13.5,405,175,car,136,404,492,578,0.532
13.533,406,148,person,1193,382,1237,558,0.538
13.533,406,219,person,29,527,119,720,0.464
13.533,406,198,person,487,455,666,719,0.506
13.533,406,153,person,674,459,729,666,0.529
13.533,406,205,person,1110,378,1137,480,0.417
13.533,406,175,car,142,400,498,573,0.464
13.567,407,148,person,1193,384,1237,555,0.585
13.567,407,219,person,30,532,121,720,0.421
13.567,407,198,person,471,455,650,719,0.466
13.567,407,153,person,674,460,727,661,0.454
13.567,407,175,car,140,393,505,569,0.645
13.6,408,148,person,1193,384,1237,553,0.547
13.6,408,219,person,35,540,128,720,0.425
13.6,408,198,person,478,454,653,719,0.456
13.6,408,153,person,672,459,725,661,0.492
13.6,408,175,car,143,397,493,565,0.529
13.6,408,205,person,1110,379,1137,481,0.41
13.633,409,148,person,1194,386,1237,551,0.616
13.633,409,198,person,481,451,654,719,0.491
13.633,409,153,person,669,458,723,664,0.474
13.633,409,175,car,153,404,489,562,0.447
13.633,409,205,person,1110,378,1137,481,0.441
13.667,410,148,person,1195,387,1237,550,0.607
13.667,410,198,person,482,452,651,719,0.489
13.667,410,225,person,297,451,403,719,0.462
13.7,411,148,person,1195,384,1238,550,0.558
13.7,411,198,person,482,450,649,719,0.541
13.7,411,225,person,297,441,408,719,0.53
13.7,411,204,person,181,523,317,719,0.504
13.7,411,153,person,667,461,720,666,0.447
13.733,412,148,person,1196,385,1238,549,0.607
13.733,412,198,person,482,445,649,719,0.471
13.733,412,225,person,301,446,411,720,0.422
13.733,412,204,person,179,517,314,719,0.47
13.733,412,153,person,666,466,719,667,0.425
13.733,412,175,car,221,415,539,573,0.414
13.767,413,148,person,1196,385,1237,546,0.588
13.767,413,198,person,487,443,652,719,0.487
13.767,413,204,person,178,517,308,719,0.46
13.767,413,153,person,663,463,717,666,0.446
13.8,414,148,person,1196,384,1237,545,0.638
13.8,414,198,person,489,440,653,719,0.495
13.833,415,148,person,1196,382,1236,544,0.614
13.833,415,198,person,488,439,650,719,0.494
13.833,415,229,car,1356,410,1486,509,0.402
13.867,416,148,person,1196,387,1236,546,0.605
13.867,416,198,person,491,439,650,719,0.47
13.867,416,229,car,1360,410,1489,508,0.424
13.867,416,213,person,756,437,813,655,0.487
13.9,417,148,person,1196,388,1236,549,0.604
13.9,417,198,person,494,440,650,719,0.495
13.9,417,213,person,754,442,813,658,0.445
13.9,417,153,person,648,473,701,675,0.405
13.933,418,148,person,1195,385,1236,550,0.506
13.933,418,198,person,497,443,649,718,0.495
13.933,418,230,person,687,463,728,667,0.479
13.933,418,153,person,648,465,703,677,0.469
13.967,419,148,person,1195,386,1235,550,0.537
13.967,419,198,person,502,445,650,718,0.549
13.967,419,230,person,686,462,728,670,0.511
13.967,419,153,person,648,463,702,676,0.476
13.967,419,232,person,356,413,561,718,0.485
14.0,420,148,person,1194,388,1234,549,0.505
14.0,420,198,person,495,444,643,719,0.592
14.0,420,230,person,689,455,732,670,0.447
14.033,421,148,person,1195,392,1233,547,0.601
14.033,421,198,person,498,448,643,719,0.603
14.033,421,230,person,691,454,734,669,0.464
14.033,421,153,person,649,476,698,674,0.433
14.033,421,232,person,355,413,559,718,0.417
14.067,422,148,person,1195,392,1232,545,0.547
14.067,422,198,person,506,457,644,719,0.506
14.067,422,230,person,692,456,735,667,0.47
14.1,423,148,person,1195,391,1232,543,0.532
14.1,423,198,person,506,453,645,719,0.473
14.1,423,230,person,693,457,735,665,0.473
14.133,424,148,person,1195,393,1232,542,0.584
14.133,424,198,person,505,453,644,719,0.41
14.133,424,230,person,691,458,735,667,0.468
14.133,424,239,person,175,346,199,423,0.428
14.133,424,240,person,233,444,308,686,0.535
14.133,424,241,person,59,514,235,720,0.442
14.167,425,148,person,1196,396,1231,539,0.59
14.167,425,198,person,499,456,637,719,0.477
14.167,425,240,person,228,441,304,685,0.531
14.167,425,241,person,58,518,230,720,0.46
14.2,426,148,person,1197,398,1231,537,0.606
14.2,426,198,person,488,464,626,719,0.507
14.2,426,240,person,224,444,300,690,0.603
14.2,426,241,person,49,519,219,720,0.439
14.2,426,94,person,1435,393,1512,600,0.502
14.2,426,230,person,691,457,736,669,0.401
14.233,427,148,person,1198,399,1230,536,0.629
14.233,427,198,person,486,463,627,719,0.432
14.233,427,240,person,222,444,297,684,0.576
14.233,427,241,person,59,518,229,720,0.611
14.233,427,246,person,1369,411,1407,541,0.475
14.233,427,247,car,703,366,819,441,0.582
14.233,427,94,person,1434,387,1511,599,0.451
14.233,427,230,person,692,457,737,668,0.442
14.267,428,148,person,1197,400,1230,536,0.636
14.267,428,240,person,221,443,297,689,0.481
14.267,428,241,person,68,505,247,719,0.411
14.267,428,246,person,1375,407,1415,544,0.416
14.267,428,247,car,707,367,820,441,0.523
14.267,428,94,person,1433,384,1512,598,0.544
14.267,428,230,person,692,455,739,669,0.508
14.267,428,248,car,0,389,135,534,0.562
14.267,428,249,car,219,404,577,571,0.429
14.267,428,205,person,1113,380,1139,480,0.484
14.3,429,148,person,1197,401,1230,538,0.639
14.3,429,240,person,220,444,297,692,0.567
14.3,429,241,person,84,511,256,719,0.427
14.3,429,94,person,1435,384,1512,595,0.417
14.3,429,230,person,692,454,741,677,0.567
14.3,429,205,person,1112,380,1139,481,0.451
14.333,430,148,person,1197,403,1230,539,0.61
14.333,430,240,person,218,449,294,693,0.546
14.333,430,230,person,692,452,743,684,0.503
14.333,430,198,person,497,461,637,719,0.416
14.333,430,248,car,11,382,151,533,0.635
14.333,430,249,car,209,399,564,565,0.47
14.367,431,148,person,1197,404,1230,539,0.607
14.367,431,240,person,217,449,292,689,0.442
14.367,431,230,person,693,453,744,685,0.532
14.367,431,198,person,501,460,641,719,0.525
14.367,431,249,car,214,399,564,564,0.556
14.367,431,247,car,720,371,828,441,0.589
14.4,432,148,person,1198,406,1230,539,0.609
14.4,432,230,person,690,458,742,686,0.58
14.4,432,198,person,500,460,639,719,0.523
14.4,432,249,car,221,401,564,565,0.61
14.4,432,251,car,2,534,58,719,0.549
14.4,432,247,car,721,368,832,441,0.479
14.433,433,148,person,1196,401,1230,540,0.582
14.433,433,230,person,694,455,747,691,0.593
14.433,433,198,person,503,464,640,719,0.498
14.433,433,249,car,223,402,562,565,0.622
14.433,433,251,car,3,525,63,719,0.432
14.433,433,247,car,724,368,834,439,0.484
14.467,434,148,person,1195,398,1230,541,0.585
14.467,434,230,person,695,448,752,695,0.501
14.467,434,198,person,504,465,639,719,0.621
14.467,434,249,car,232,404,558,562,0.641
14.467,434,247,car,730,370,835,438,0.427
14.467,434,246,person,1387,415,1423,540,0.458
14.467,434,241,car,13,387,288,718,0.578
14.5,435,148,person,1195,397,1230,540,0.597
14.5,435,230,person,697,449,754,698,0.574
14.5,435,198,person,502,465,637,719,0.52
14.5,435,249,car,234,404,548,558,0.537
14.5,435,247,car,730,369,838,439,0.454
14.5,435,246,person,1388,416,1424,540,0.571
14.5,435,241,car,5,377,289,717,0.679
14.533,436,148,person,1195,396,1230,539,0.596
14.533,436,230,person,697,453,754,702,0.586
14.533,436,247,car,733,370,840,439,0.425
14.533,436,246,person,1390,415,1426,539,0.589
14.533,436,241,car,0,374,286,716,0.411
14.533,436,254,car,852,392,947,503,0.405
14.567,437,148,person,1195,396,1230,538,0.617
14.567,437,230,person,697,454,755,704,0.569
14.567,437,247,car,737,372,841,439,0.558
14.567,437,246,person,1391,416,1426,538,0.454
14.567,437,241,car,0,370,283,717,0.418
14.567,437,198,person,500,468,634,719,0.406
14.6,438,148,person,1195,398,1229,537,0.639
14.6,438,230,person,697,457,754,703,0.515
14.6,438,247,car,737,369,845,440,0.442
14.6,438,246,person,1393,417,1427,538,0.501
14.6,438,198,person,503,471,635,719,0.423
14.633,439,148,person,1196,397,1229,534,0.633
14.633,439,230,person,696,457,754,706,0.513
14.633,439,247,car,737,366,848,440,0.466
14.633,439,246,person,1394,418,1429,540,0.416
14.633,439,198,person,503,473,634,719,0.407
14.633,439,241,car,0,371,281,716,0.401
14.667,440,148,person,1196,399,1229,532,0.637
14.667,440,230,person,694,457,754,709,0.565
14.667,440,247,car,739,365,850,438,0.487
14.667,440,246,person,1395,418,1429,540,0.491
14.667,440,198,person,503,473,633,719,0.409
14.667,440,257,person,774,466,840,705,0.432
14.667,440,240,person,172,452,256,715,0.417
14.667,440,254,car,834,378,946,509,0.52
14.7,441,148,person,1197,400,1229,531,0.616
14.7,441,230,person,694,455,754,710,0.543
14.7,441,198,person,507,472,637,719,0.547
14.7,441,257,person,774,466,841,706,0.482
14.7,441,249,car,305,408,608,559,0.621
14.733,442,148,person,1196,400,1229,532,0.614
14.733,442,230,person,693,454,754,710,0.662
14.733,442,198,person,512,479,639,720,0.54
14.733,442,257,person,771,467,836,703,0.447
14.733,442,249,car,309,408,605,560,0.632
14.733,442,225,person,331,418,462,719,0.451
14.733,442,241,car,63,372,250,567,0.579
14.767,443,148,person,1195,397,1229,534,0.599
14.767,443,230,person,692,454,753,711,0.605
14.767,443,198,person,516,483,639,720,0.484
14.767,443,249,car,299,405,605,564,0.711
14.767,443,241,car,83,374,246,521,0.478
14.8,444,148,person,1195,396,1230,536,0.582
14.8,444,230,person,690,454,752,711,0.577
14.8,444,198,person,518,480,642,720,0.549
14.8,444,249,car,294,405,599,566,0.742
14.8,444,260,person,860,564,984,720,0.518
14.8,444,246,person,1404,418,1439,541,0.422
14.833,445,148,person,1195,395,1230,536,0.562
14.833,445,198,person,520,475,647,720,0.605
14.833,445,249,car,290,404,594,566,0.631
14.833,445,260,person,856,564,981,720,0.55
14.833,445,262,person,464,475,543,717,0.48
14.833,445,246,person,1405,417,1439,538,0.421
14.833,445,213,person,698,467,758,704,0.567
14.833,445,225,person,316,409,456,719,0.457
14.867,446,148,person,1194,395,1229,536,0.608
14.867,446,198,person,523,469,654,720,0.533
14.867,446,249,car,293,404,588,563,0.514
14.867,446,260,person,848,567,971,720,0.652
14.867,446,262,person,464,474,544,717,0.451
14.867,446,246,person,1407,417,1440,537,0.424
14.867,446,213,person,698,467,757,707,0.661
14.867,446,225,person,309,409,451,719,0.521
14.867,446,248,car,92,374,260,519,0.538
14.867,446,257,person,750,466,813,695,0.432
14.9,447,148,person,1193,395,1229,537,0.616
14.9,447,198,person,525,466,660,720,0.479
14.9,447,249,car,293,404,587,563,0.41
14.9,447,260,person,846,566,971,720,0.672
14.9,447,262,person,462,469,543,718,0.425
14.9,447,213,person,699,469,756,709,0.511
14.9,447,225,person,307,409,450,718,0.534
14.9,447,257,person,748,464,811,698,0.435
14.933,448,148,person,1193,394,1228,537,0.617
14.933,448,198,person,526,463,664,720,0.477
14.933,448,260,person,848,566,973,720,0.654
14.933,448,225,person,303,414,446,717,0.453
14.933,448,257,person,747,464,810,701,0.458
14.933,448,263,car,173,256,399,424,0.647
14.933,448,264,car,1072,385,1222,490,0.521
14.933,448,265,car,6,468,237,716,0.483
14.933,448,230,person,691,461,754,718,0.507
14.967,449,148,person,1192,393,1227,536,0.576
14.967,449,198,person,520,467,656,720,0.423
14.967,449,260,person,849,563,977,720,0.614
14.967,449,225,person,301,416,444,716,0.491
14.967,449,230,person,691,459,755,718,0.501
14.967,449,248,car,118,374,307,515,0.527
14.967,449,262,person,460,469,541,717,0.431
15.0,450,148,person,1192,391,1227,533,0.595
15.0,450,225,person,301,418,442,716,0.492
15.0,450,230,person,692,458,757,718,0.601
15.0,450,248,car,116,372,319,513,0.625
15.0,450,262,person,458,470,539,718,0.477
15.0,450,254,car,813,371,910,470,0.402
15.033,451,148,person,1192,392,1226,532,0.625
15.033,451,225,person,299,420,438,715,0.51
15.033,451,230,person,693,459,757,718,0.46
15.033,451,248,car,122,372,332,509,0.523
15.033,451,262,person,456,474,536,718,0.478
15.033,451,264,car,1052,385,1206,494,0.445
15.033,451,198,person,516,475,645,720,0.427
15.067,452,148,person,1192,397,1226,531,0.619
15.067,452,225,person,294,421,433,715,0.534
15.067,452,248,car,123,366,348,508,0.61
15.067,452,262,person,454,475,534,719,0.581
15.067,452,264,car,1057,384,1211,493,0.522
15.067,452,198,person,515,478,642,719,0.425
15.1,453,148,person,1193,399,1226,529,0.619
15.1,453,225,person,291,428,428,715,0.638
15.1,453,262,person,453,478,532,719,0.552
15.1,453,198,person,515,480,640,719,0.469
15.1,453,265,person,45,497,253,716,0.419
15.133,454,148,person,1194,402,1225,525,0.591
15.133,454,225,person,286,424,424,714,0.63
15.133,454,262,person,450,475,531,719,0.497
15.133,454,198,person,488,474,621,719,0.447
15.133,454,264,car,1062,383,1211,491,0.45
15.167,455,148,person,1195,402,1225,523,0.594
15.167,455,262,person,449,473,530,719,0.461
15.167,455,198,person,475,471,616,719,0.554
15.167,455,264,car,1072,384,1220,491,0.467
15.2,456,148,person,1195,403,1225,524,0.582
15.2,456,262,person,446,474,527,719,0.472
15.2,456,198,person,468,472,613,719,0.532
15.2,456,264,car,1074,381,1223,489,0.464
15.2,456,268,car,111,380,404,693,0.589
15.2,456,270,car,1105,379,1181,491,0.521
15.2,456,246,person,1429,416,1461,534,0.411
15.233,457,148,person,1194,400,1225,524,0.516
15.233,457,198,person,465,474,614,719,0.507
15.233,457,264,car,1076,380,1226,490,0.528
15.233,457,246,person,1431,414,1464,535,0.546
15.267,458,148,person,1194,399,1226,525,0.498
15.267,458,198,person,462,474,616,719,0.454
15.267,458,264,car,1078,382,1225,491,0.495
15.267,458,246,person,1430,413,1465,537,0.633
15.267,458,225,person,274,439,407,718,0.4
15.3,459,148,person,1194,400,1226,527,0.522
15.3,459,198,person,456,467,618,719,0.414
15.3,459,246,person,1430,414,1466,538,0.687
15.3,459,262,person,440,460,528,719,0.41
15.3,459,270,car,1111,387,1183,491,0.455
15.333,460,148,person,1194,401,1226,528,0.493
15.333,460,246,person,1431,413,1467,538,0.652
15.333,460,262,person,437,467,524,719,0.479
15.333,460,264,car,1080,389,1215,491,0.464
15.367,461,148,person,1195,405,1226,528,0.581
15.367,461,246,person,1433,414,1468,537,0.545
15.367,461,264,car,1083,392,1210,490,0.441
15.367,461,248,car,230,369,429,491,0.487
15.367,461,268,person,145,451,395,717,0.407
15.4,462,148,person,1195,407,1226,527,0.615
15.4,462,246,person,1435,415,1469,536,0.428
15.4,462,248,car,234,367,440,491,0.461
15.4,462,268,person,137,452,388,720,0.484
15.433,463,148,person,1195,406,1226,527,0.564
15.433,463,248,car,244,369,447,490,0.585
15.433,463,268,person,135,457,383,720,0.526
15.433,463,274,motorbike,8,473,176,719,0.459
15.433,463,198,person,488,492,634,719,0.457
15.467,464,148,person,1194,405,1226,527,0.574
15.467,464,248,car,253,369,458,489,0.46
15.467,464,268,person,135,462,378,720,0.623
15.467,464,275,car,785,345,1011,477,0.473
15.467,464,198,person,490,490,636,719,0.421
15.5,465,148,person,1194,404,1226,527,0.589
15.5,465,248,car,258,369,465,488,0.481
15.5,465,268,person,139,469,375,720,0.496
15.5,465,275,car,798,343,995,458,0.439
15.5,465,198,person,491,488,636,719,0.409
15.5,465,213,person,643,498,715,720,0.524
15.533,466,148,person,1194,402,1226,526,0.585
15.533,466,248,car,264,367,476,487,0.439
15.533,466,268,person,140,476,369,719,0.457
15.533,466,198,person,493,492,635,719,0.421
15.533,466,246,person,1444,414,1479,536,0.513
15.567,467,148,person,1195,402,1226,523,0.63
15.567,467,198,person,492,490,635,719,0.515
15.567,467,246,person,1445,416,1478,535,0.579
15.567,467,270,car,1138,404,1204,494,0.511
15.567,467,274,motorbike,45,463,221,718,0.537
15.567,467,275,car,798,345,976,450,0.445
15.6,468,148,person,1195,402,1226,522,0.574
15.6,468,198,person,492,492,634,719,0.516
15.6,468,246,person,1448,416,1482,536,0.555
15.6,468,277,car,19,284,317,463,0.666
15.6,468,274,motorbike,46,457,227,718,0.543
15.6,468,264,car,1111,401,1228,493,0.485
15.6,468,248,car,278,368,485,484,0.445
15.6,468,268,person,145,491,361,720,0.42
15.633,469,148,person,1195,402,1226,522,0.499
15.633,469,246,person,1448,413,1484,538,0.473
15.633,469,277,car,6,284,307,465,0.47
15.633,469,264,car,1111,398,1229,493,0.42
15.633,469,275,car,803,343,985,450,0.404
15.667,470,148,person,1195,403,1225,522,0.517
