timestamp_s,frame,track_id,class,x1,y1,x2,y2,confidence
8.96,224,11,car,2462,671,2656,795,0.751
8.96,224,161,car,1681,533,1780,601,0.735
8.96,224,8,car,1917,572,2040,664,0.596
8.96,224,214,person,2197,931,2336,1242,0.623
8.96,224,6,car,579,935,928,1213,0.491
8.96,224,2,car,1456,906,1723,1125,0.478
8.96,224,5,car,2067,594,2275,734,0.505
8.96,224,216,person,2487,917,2614,1203,0.63
8.96,224,10,traffic sign,3015,103,3127,277,0.611
8.96,224,282,car,180,1283,797,1786,0.696
8.96,224,273,person,1213,951,1360,1230,0.656
8.96,224,255,person,544,955,671,1250,0.461
8.96,224,276,car,2298,607,2391,680,0.405
8.96,224,151,traffic light,1820,0,1905,156,0.449
8.96,224,280,car,2250,1143,3274,1493,0.832
8.96,224,290,car,3369,1371,3839,1726,0.637
8.96,224,291,car,2391,641,2604,777,0.442
8.96,224,292,car,2398,629,2548,748,0.427
8.96,224,4,car,2112,602,2289,734,0.406
8.96,224,267,person,1359,954,1449,1208,0.484
8.96,224,258,car,2682,1274,3840,1766,0.43
8.96,224,257,person,1401,946,1538,1212,0.429
9.0,225,11,car,2460,667,2657,794,0.726
9.0,225,161,car,1680,531,1780,601,0.727
9.0,225,8,car,1919,576,2037,663,0.586
9.0,225,214,person,2189,932,2327,1233,0.568
9.0,225,6,car,575,935,921,1210,0.603
9.0,225,2,car,1447,904,1720,1127,0.504
9.0,225,5,car,2064,594,2273,734,0.465
9.0,225,216,person,2487,916,2611,1198,0.641
9.0,225,10,traffic sign,3017,105,3127,276,0.63
9.0,225,273,person,1215,948,1364,1232,0.742
9.0,225,255,person,550,978,669,1253,0.496
9.0,225,276,car,2298,605,2393,678,0.474
9.0,225,151,traffic light,1820,0,1906,157,0.425
9.0,225,280,car,2211,1148,3232,1497,0.768
9.0,225,291,car,2409,642,2628,782,0.473
9.0,225,292,car,2398,629,2548,748,0.405
9.0,225,4,car,2106,601,2281,733,0.455
9.0,225,267,person,1366,955,1454,1205,0.62
9.0,225,245,person,1875,923,1999,1203,0.403
9.0,225,262,person,2936,906,3052,1149,0.495
9.0,225,286,person,3079,906,3194,1166,0.479
9.0,225,246,person,2738,935,2834,1143,0.49
9.0,225,252,person,80,878,147,1065,0.476
9.04,226,11,car,2461,667,2656,793,0.735
9.04,226,161,car,1679,530,1780,601,0.73
9.04,226,8,car,1918,573,2039,663,0.555
9.04,226,214,person,2183,928,2328,1237,0.645
9.04,226,6,car,591,927,941,1205,0.605
9.04,226,2,car,1446,907,1715,1123,0.472
9.04,226,5,car,2056,592,2270,733,0.582
9.04,226,216,person,2484,915,2605,1190,0.683
9.04,226,10,traffic sign,3015,102,3127,276,0.681
9.04,226,273,person,1219,943,1370,1233,0.697
9.04,226,255,person,554,983,671,1249,0.466
9.04,226,276,car,2297,601,2396,677,0.524
9.04,226,151,traffic light,1820,0,1907,158,0.439
9.04,226,280,car,2179,1152,3187,1497,0.842
9.04,226,291,car,2415,643,2634,783,0.498
9.04,226,292,car,2403,633,2551,751,0.41
9.04,226,267,person,1373,951,1462,1206,0.616
9.04,226,294,person,3750,857,3838,1139,0.547
9.04,226,245,person,1876,921,2004,1201,0.576
9.04,226,262,person,2932,904,3052,1157,0.638
9.04,226,286,person,3071,908,3194,1186,0.658
9.04,226,246,person,2715,928,2817,1147,0.435
9.04,226,252,person,84,884,149,1067,0.453
9.08,227,11,car,2461,665,2656,792,0.726
9.08,227,161,car,1679,534,1777,603,0.705
9.08,227,8,car,1918,573,2038,662,0.571
